time,timeframe,symbol,open,high,low,close,tick_volume,spread
2020-11-03 08:00:00,H1,XAGUSD,23.994,24.039,23.896,24.009,2828,21.0
2020-11-03 09:00:00,H1,XAGUSD,24.009,24.017,23.905,23.989,2569,17.0
2020-11-03 10:00:00,H1,XAGUSD,23.989,24.19,23.955,24.144,3993,18.0
2020-11-03 11:00:00,H1,XAGUSD,24.143,24.269,24.095,24.226,3661,16.0
2020-11-03 12:00:00,H1,XAGUSD,24.226,24.235,24.114,24.118,2959,17.0
2020-11-03 13:00:00,H1,XAGUSD,24.118,24.203,24.112,24.149,3496,18.0
2020-11-03 14:00:00,H1,XAGUSD,24.148,24.316,24.147,24.232,4940,23.0
2020-11-03 15:00:00,H1,XAGUSD,24.228,24.379,24.18,24.29,7084,24.0
2020-11-03 16:00:00,H1,XAGUSD,24.29,24.333,24.082,24.112,7686,21.0
2020-11-03 17:00:00,H1,XAGUSD,24.113,24.274,24.112,24.214,6817,21.0
2020-11-03 18:00:00,H1,XAGUSD,24.214,24.248,24.151,24.185,3300,21.0
2020-11-03 19:00:00,H1,XAGUSD,24.185,24.271,24.171,24.23,2033,20.0
2020-11-03 20:00:00,H1,XAGUSD,24.23,24.276,24.046,24.062,4116,21.0
2020-11-03 21:00:00,H1,XAGUSD,24.062,24.159,24.046,24.106,3146,21.0
2020-11-03 22:00:00,H1,XAGUSD,24.106,24.174,24.042,24.121,2405,21.0
2020-11-03 23:00:00,H1,XAGUSD,24.115,24.243,24.089,24.226,945,19.0
2020-11-04 01:00:00,H1,XAGUSD,24.203,24.45,24.164,24.387,2850,22.0
2020-11-04 02:00:00,H1,XAGUSD,24.384,24.486,24.032,24.035,5749,25.0
2020-11-04 03:00:00,H1,XAGUSD,24.037,24.258,23.841,24.106,10199,25.0
2020-11-04 04:00:00,H1,XAGUSD,24.107,24.159,23.203,23.544,12561,24.0
2020-11-04 05:00:00,H1,XAGUSD,23.545,23.948,23.529,23.767,9407,24.0
2020-11-04 06:00:00,H1,XAGUSD,23.767,23.912,23.664,23.777,6318,25.0
2020-11-04 07:00:00,H1,XAGUSD,23.776,23.908,23.657,23.671,5534,26.0
2020-11-04 08:00:00,H1,XAGUSD,23.666,23.824,23.576,23.721,5511,27.0
2020-11-04 09:00:00,H1,XAGUSD,23.721,23.739,23.421,23.595,8581,23.0
2020-11-04 10:00:00,H1,XAGUSD,23.596,23.684,23.42,23.627,6371,21.0
2020-11-04 11:00:00,H1,XAGUSD,23.629,23.76,23.608,23.654,2769,24.0
2020-11-04 12:00:00,H1,XAGUSD,23.654,23.689,23.547,23.629,2858,27.0
2020-11-04 13:00:00,H1,XAGUSD,23.629,23.985,23.601,23.958,3217,25.0
2020-11-04 14:00:00,H1,XAGUSD,23.955,24.122,23.9,24.075,5108,22.0
2020-11-04 15:00:00,H1,XAGUSD,24.073,24.208,24.005,24.042,5976,21.0
2020-11-04 16:00:00,H1,XAGUSD,24.042,24.129,23.746,23.922,7948,21.0
2020-11-04 17:00:00,H1,XAGUSD,23.922,24.174,23.91,24.044,6850,21.0
2020-11-04 18:00:00,H1,XAGUSD,24.044,24.071,23.893,23.958,5077,20.0
2020-11-04 19:00:00,H1,XAGUSD,23.958,24.003,23.813,23.862,4669,21.0
2020-11-04 20:00:00,H1,XAGUSD,23.871,23.915,23.791,23.914,3528,20.0
2020-11-04 21:00:00,H1,XAGUSD,23.915,23.917,23.818,23.906,2306,20.0
2020-11-04 22:00:00,H1,XAGUSD,23.904,23.928,23.81,23.887,2094,20.0
2020-11-04 23:00:00,H1,XAGUSD,23.887,23.925,23.86,23.879,809,22.0
2020-11-05 01:00:00,H1,XAGUSD,23.895,23.948,23.862,23.933,794,27.0
2020-11-05 02:00:00,H1,XAGUSD,23.934,24.039,23.905,23.943,2404,31.0
2020-11-05 03:00:00,H1,XAGUSD,23.943,24.153,23.886,24.081,6074,23.0
2020-11-05 04:00:00,H1,XAGUSD,24.078,24.123,23.964,24.105,3583,21.0
2020-11-05 05:00:00,H1,XAGUSD,24.106,24.155,24.078,24.106,2429,21.0
2020-11-05 06:00:00,H1,XAGUSD,24.107,24.16,24.034,24.055,1663,23.0
2020-11-05 07:00:00,H1,XAGUSD,24.052,24.28,24.01,24.224,4062,22.0
2020-11-05 08:00:00,H1,XAGUSD,24.224,24.281,24.17,24.241,3584,28.0
2020-11-05 09:00:00,H1,XAGUSD,24.238,24.394,24.201,24.38,7097,23.0
2020-11-05 10:00:00,H1,XAGUSD,24.378,24.54,24.281,24.5,9834,21.0
2020-11-05 11:00:00,H1,XAGUSD,24.499,24.539,24.407,24.496,8085,24.0
2020-11-05 12:00:00,H1,XAGUSD,24.496,24.571,24.425,24.562,3452,22.0
2020-11-05 13:00:00,H1,XAGUSD,24.562,24.585,24.392,24.557,4684,22.0
2020-11-05 14:00:00,H1,XAGUSD,24.557,24.834,24.503,24.811,7799,20.0
2020-11-05 15:00:00,H1,XAGUSD,24.811,24.949,24.761,24.864,7626,21.0
2020-11-05 16:00:00,H1,XAGUSD,24.864,24.946,24.65,24.88,8176,20.0
2020-11-05 17:00:00,H1,XAGUSD,24.88,25.106,24.88,25.02,6343,20.0
2020-11-05 18:00:00,H1,XAGUSD,25.02,25.106,24.913,25.005,4837,20.0
2020-11-05 19:00:00,H1,XAGUSD,25.005,25.116,24.944,25.095,2687,20.0
2020-11-05 20:00:00,H1,XAGUSD,25.095,25.152,25.019,25.036,2872,21.0
2020-11-05 21:00:00,H1,XAGUSD,25.033,25.255,25.025,25.234,5095,20.0
2020-11-05 22:00:00,H1,XAGUSD,25.234,25.416,25.217,25.363,4144,20.0
2020-11-05 23:00:00,H1,XAGUSD,25.368,25.458,25.314,25.347,1487,21.0
2020-11-06 01:00:00,H1,XAGUSD,25.343,25.381,25.073,25.147,2504,21.0
2020-11-06 02:00:00,H1,XAGUSD,25.148,25.25,25.056,25.06,2937,21.0
2020-11-06 03:00:00,H1,XAGUSD,25.06,25.193,24.878,25.182,6368,21.0
2020-11-06 04:00:00,H1,XAGUSD,25.182,25.375,25.135,25.285,6638,21.0
2020-11-06 05:00:00,H1,XAGUSD,25.285,25.308,25.122,25.15,3899,22.0
2020-11-06 06:00:00,H1,XAGUSD,25.152,25.235,25.089,25.136,2651,25.0
2020-11-06 07:00:00,H1,XAGUSD,25.136,25.283,24.992,25.078,4767,24.0
2020-11-06 08:00:00,H1,XAGUSD,25.078,25.15,24.957,25.125,4511,24.0
2020-11-06 09:00:00,H1,XAGUSD,25.122,25.301,25.068,25.262,4340,21.0
2020-11-06 10:00:00,H1,XAGUSD,25.267,25.477,25.253,25.293,4157,21.0
2020-11-06 11:00:00,H1,XAGUSD,25.29,25.347,25.176,25.286,3083,21.0
2020-11-06 12:00:00,H1,XAGUSD,25.286,25.557,25.232,25.5,4966,21.0
2020-11-06 13:00:00,H1,XAGUSD,25.5,25.814,25.48,25.731,5841,20.0
2020-11-06 14:00:00,H1,XAGUSD,25.732,25.809,25.543,25.593,7732,20.0
2020-11-06 15:00:00,H1,XAGUSD,25.592,25.715,25.497,25.652,8842,21.0
2020-11-06 16:00:00,H1,XAGUSD,25.658,25.832,25.231,25.234,11937,20.0
2020-11-06 17:00:00,H1,XAGUSD,25.235,25.483,25.231,25.369,9904,21.0
2020-11-06 18:00:00,H1,XAGUSD,25.369,25.532,25.357,25.483,4837,21.0
2020-11-06 19:00:00,H1,XAGUSD,25.483,25.559,25.478,25.516,3496,20.0
2020-11-06 20:00:00,H1,XAGUSD,25.519,25.596,25.496,25.591,1904,21.0
2020-11-06 21:00:00,H1,XAGUSD,25.591,25.659,25.511,25.541,1394,20.0
2020-11-06 22:00:00,H1,XAGUSD,25.54,25.604,25.489,25.561,1709,21.0
2020-11-06 23:00:00,H1,XAGUSD,25.561,25.614,25.537,25.581,488,27.0
2020-11-09 01:00:00,H1,XAGUSD,25.715,26.0,25.626,25.921,3486,20.0
2020-11-09 02:00:00,H1,XAGUSD,25.921,25.922,25.716,25.746,3512,23.0
2020-11-09 03:00:00,H1,XAGUSD,25.746,25.791,25.631,25.706,6191,22.0
2020-11-09 04:00:00,H1,XAGUSD,25.707,25.807,25.633,25.79,3202,21.0
2020-11-09 05:00:00,H1,XAGUSD,25.788,25.871,25.749,25.87,2178,21.0
2020-11-09 06:00:00,H1,XAGUSD,25.87,25.896,25.821,25.835,2438,24.0
2020-11-09 07:00:00,H1,XAGUSD,25.835,25.952,25.793,25.846,3491,24.0
2020-11-09 08:00:00,H1,XAGUSD,25.846,25.884,25.645,25.691,5097,23.0
2020-11-09 09:00:00,H1,XAGUSD,25.692,25.75,25.501,25.711,4696,21.0
2020-11-09 10:00:00,H1,XAGUSD,25.711,25.914,25.689,25.776,7409,16.0
2020-11-09 11:00:00,H1,XAGUSD,25.776,25.86,25.68,25.744,4172,22.0
2020-11-09 12:00:00,H1,XAGUSD,25.743,25.814,25.735,25.79,7490,27.0
2020-11-09 13:00:00,H1,XAGUSD,25.789,25.808,25.046,25.144,10946,20.0
2020-11-09 14:00:00,H1,XAGUSD,25.151,25.17,24.366,24.683,17192,20.0
2020-11-09 15:00:00,H1,XAGUSD,24.684,24.792,24.026,24.247,18871,20.0
2020-11-09 16:00:00,H1,XAGUSD,24.246,24.552,23.859,24.032,15376,16.0
2020-11-09 17:00:00,H1,XAGUSD,24.032,24.185,23.879,24.032,12516,16.0
2020-11-09 18:00:00,H1,XAGUSD,24.032,24.037,23.559,23.729,13119,20.0
2020-11-09 19:00:00,H1,XAGUSD,23.729,23.897,23.695,23.784,6530,20.0
2020-11-09 20:00:00,H1,XAGUSD,23.784,23.853,23.581,23.819,6645,21.0
2020-11-09 21:00:00,H1,XAGUSD,23.818,24.188,23.794,24.175,5609,20.0
2020-11-09 22:00:00,H1,XAGUSD,24.173,24.343,24.128,24.161,5140,20.0
2020-11-09 23:00:00,H1,XAGUSD,24.166,24.247,24.056,24.069,1886,22.0
2020-11-10 01:00:00,H1,XAGUSD,24.114,24.263,24.008,24.228,2478,23.0
2020-11-10 02:00:00,H1,XAGUSD,24.228,24.339,24.191,24.226,5132,21.0
2020-11-10 03:00:00,H1,XAGUSD,24.226,24.226,23.981,24.106,7188,21.0
2020-11-10 04:00:00,H1,XAGUSD,24.102,24.238,24.09,24.124,3384,24.0
2020-11-10 05:00:00,H1,XAGUSD,24.124,24.229,24.115,24.2,2241,27.0
2020-11-10 06:00:00,H1,XAGUSD,24.203,24.278,24.194,24.243,1612,21.0
2020-11-10 07:00:00,H1,XAGUSD,24.243,24.248,24.05,24.104,3686,20.0
2020-11-10 08:00:00,H1,XAGUSD,24.105,24.21,24.102,24.169,4779,22.0
2020-11-10 09:00:00,H1,XAGUSD,24.169,24.386,24.165,24.265,5662,20.0
2020-11-10 10:00:00,H1,XAGUSD,24.264,24.407,24.246,24.315,9182,21.0
2020-11-10 11:00:00,H1,XAGUSD,24.315,24.337,23.976,24.08,7056,20.0
2020-11-10 12:00:00,H1,XAGUSD,24.08,24.108,23.89,23.91,10403,20.0
2020-11-10 13:00:00,H1,XAGUSD,23.912,24.236,23.902,24.157,6237,20.0
2020-11-10 14:00:00,H1,XAGUSD,24.157,24.187,24.021,24.141,6960,22.0
2020-11-10 15:00:00,H1,XAGUSD,24.14,24.272,24.048,24.237,7663,21.0
2020-11-10 16:00:00,H1,XAGUSD,24.237,24.353,24.208,24.319,8035,20.0
2020-11-10 17:00:00,H1,XAGUSD,24.319,24.414,24.146,24.301,8338,20.0
2020-11-10 18:00:00,H1,XAGUSD,24.301,24.431,24.292,24.339,4127,21.0
2020-11-10 19:00:00,H1,XAGUSD,24.339,24.482,24.339,24.418,3010,21.0
2020-11-10 20:00:00,H1,XAGUSD,24.422,24.445,24.236,24.317,3059,23.0
2020-11-10 21:00:00,H1,XAGUSD,24.317,24.328,24.216,24.22,2922,20.0
2020-11-10 22:00:00,H1,XAGUSD,24.218,24.227,24.073,24.108,3114,20.0
2020-11-10 23:00:00,H1,XAGUSD,24.107,24.221,24.1,24.214,1422,18.0
2020-11-11 01:00:00,H1,XAGUSD,24.162,24.244,24.145,24.159,1820,24.0
2020-11-11 02:00:00,H1,XAGUSD,24.16,24.297,24.138,24.253,2495,23.0
2020-11-11 03:00:00,H1,XAGUSD,24.252,24.373,24.245,24.34,3525,21.0
2020-11-11 04:00:00,H1,XAGUSD,24.34,24.419,24.32,24.379,1949,21.0
2020-11-11 05:00:00,H1,XAGUSD,24.38,24.418,24.324,24.363,2257,23.0
2020-11-11 06:00:00,H1,XAGUSD,24.368,24.373,24.311,24.359,1139,27.0
2020-11-11 07:00:00,H1,XAGUSD,24.36,24.408,24.302,24.345,2332,25.0
2020-11-11 08:00:00,H1,XAGUSD,24.345,24.4,24.318,24.375,2721,23.0
2020-11-11 09:00:00,H1,XAGUSD,24.374,24.385,24.183,24.189,6539,21.0
2020-11-11 10:00:00,H1,XAGUSD,24.191,24.282,24.084,24.264,8220,21.0
2020-11-11 11:00:00,H1,XAGUSD,24.262,24.346,24.178,24.337,6629,21.0
2020-11-11 12:00:00,H1,XAGUSD,24.339,24.367,24.209,24.21,6429,21.0
2020-11-11 13:00:00,H1,XAGUSD,24.209,24.293,24.111,24.264,7058,21.0
2020-11-11 14:00:00,H1,XAGUSD,24.262,24.282,24.124,24.175,8908,21.0
2020-11-11 15:00:00,H1,XAGUSD,24.175,24.2,23.766,23.806,11943,20.0
2020-11-11 16:00:00,H1,XAGUSD,23.806,24.229,23.764,24.064,14272,21.0
2020-11-11 17:00:00,H1,XAGUSD,24.064,24.209,23.996,24.163,7984,20.0
2020-11-11 18:00:00,H1,XAGUSD,24.163,24.241,24.125,24.209,3990,20.0
2020-11-11 19:00:00,H1,XAGUSD,24.21,24.227,24.149,24.184,2295,21.0
2020-11-11 20:00:00,H1,XAGUSD,24.184,24.266,24.176,24.211,2385,21.0
2020-11-11 21:00:00,H1,XAGUSD,24.211,24.254,24.157,24.188,1537,21.0
2020-11-11 22:00:00,H1,XAGUSD,24.186,24.251,24.177,24.21,1650,20.0
2020-11-11 23:00:00,H1,XAGUSD,24.209,24.295,24.205,24.264,936,20.0
2020-11-12 01:00:00,H1,XAGUSD,24.27,24.307,24.175,24.226,1142,25.0
2020-11-12 02:00:00,H1,XAGUSD,24.226,24.231,24.111,24.154,1434,23.0
2020-11-12 03:00:00,H1,XAGUSD,24.153,24.307,24.076,24.25,4844,21.0
2020-11-12 04:00:00,H1,XAGUSD,24.25,24.331,24.19,24.299,2643,21.0
2020-11-12 05:00:00,H1,XAGUSD,24.299,24.325,24.218,24.256,2189,28.0
2020-11-12 06:00:00,H1,XAGUSD,24.257,24.28,24.215,24.232,1205,26.0
2020-11-12 07:00:00,H1,XAGUSD,24.233,24.313,24.156,24.195,2493,23.0
2020-11-12 08:00:00,H1,XAGUSD,24.198,24.229,24.058,24.134,4091,26.0
2020-11-12 09:00:00,H1,XAGUSD,24.134,24.196,24.08,24.123,4277,25.0
2020-11-12 10:00:00,H1,XAGUSD,24.125,24.196,24.0,24.173,10208,22.0
2020-11-12 11:00:00,H1,XAGUSD,24.173,24.348,24.112,24.255,4776,21.0
2020-11-12 12:00:00,H1,XAGUSD,24.254,24.3,24.213,24.226,4854,24.0
2020-11-12 13:00:00,H1,XAGUSD,24.225,24.314,24.171,24.215,3366,23.0
2020-11-12 14:00:00,H1,XAGUSD,24.214,24.242,24.145,24.162,4155,21.0
2020-11-12 15:00:00,H1,XAGUSD,24.162,24.31,24.084,24.277,4914,22.0
2020-11-12 16:00:00,H1,XAGUSD,24.277,24.309,24.172,24.299,5450,20.0
2020-11-12 17:00:00,H1,XAGUSD,24.295,24.39,24.253,24.336,4644,20.0
2020-11-12 18:00:00,H1,XAGUSD,24.336,24.388,24.277,24.309,2062,20.0
2020-11-12 19:00:00,H1,XAGUSD,24.309,24.374,24.255,24.264,1792,21.0
2020-11-12 20:00:00,H1,XAGUSD,24.264,24.308,24.178,24.293,2570,20.0
2020-11-12 21:00:00,H1,XAGUSD,24.294,24.297,24.202,24.244,1403,20.0
2020-11-12 22:00:00,H1,XAGUSD,24.241,24.247,24.181,24.247,1479,20.0
2020-11-12 23:00:00,H1,XAGUSD,24.247,24.277,24.232,24.272,921,23.0
2020-11-13 01:00:00,H1,XAGUSD,24.275,24.292,24.228,24.249,579,26.0
2020-11-13 02:00:00,H1,XAGUSD,24.25,24.294,24.227,24.277,818,25.0
2020-11-13 03:00:00,H1,XAGUSD,24.277,24.364,24.196,24.225,2659,23.0
2020-11-13 04:00:00,H1,XAGUSD,24.224,24.25,24.167,24.214,1888,23.0
2020-11-13 05:00:00,H1,XAGUSD,24.215,24.234,24.144,24.155,1481,23.0
2020-11-13 06:00:00,H1,XAGUSD,24.153,24.228,24.141,24.223,906,28.0
2020-11-13 07:00:00,H1,XAGUSD,24.222,24.253,24.176,24.224,1765,21.0
2020-11-13 08:00:00,H1,XAGUSD,24.227,24.279,24.21,24.248,1897,27.0
2020-11-13 09:00:00,H1,XAGUSD,24.248,24.285,24.182,24.266,1570,23.0
2020-11-13 10:00:00,H1,XAGUSD,24.266,24.329,24.186,24.26,2858,21.0
2020-11-13 11:00:00,H1,XAGUSD,24.26,24.329,24.192,24.317,2784,21.0
2020-11-13 12:00:00,H1,XAGUSD,24.316,24.329,24.264,24.283,2025,21.0
2020-11-13 13:00:00,H1,XAGUSD,24.282,24.303,24.205,24.249,1766,23.0
2020-11-13 14:00:00,H1,XAGUSD,24.249,24.39,24.222,24.38,3319,21.0
2020-11-13 15:00:00,H1,XAGUSD,24.379,24.762,24.379,24.729,7661,21.0
2020-11-13 16:00:00,H1,XAGUSD,24.73,24.808,24.666,24.693,5539,20.0
2020-11-13 17:00:00,H1,XAGUSD,24.699,24.751,24.59,24.662,5185,21.0
2020-11-13 18:00:00,H1,XAGUSD,24.663,24.737,24.622,24.644,2572,21.0
2020-11-13 19:00:00,H1,XAGUSD,24.646,24.711,24.601,24.697,1420,21.0
2020-11-13 20:00:00,H1,XAGUSD,24.703,24.707,24.592,24.62,1794,21.0
2020-11-13 21:00:00,H1,XAGUSD,24.62,24.653,24.566,24.653,1268,21.0
2020-11-13 22:00:00,H1,XAGUSD,24.648,24.648,24.612,24.628,1150,20.0
2020-11-13 23:00:00,H1,XAGUSD,24.629,24.653,24.569,24.619,541,19.0
2020-11-16 01:00:00,H1,XAGUSD,24.679,24.729,24.592,24.672,1534,27.0
2020-11-16 02:00:00,H1,XAGUSD,24.674,24.737,24.635,24.719,1404,23.0
2020-11-16 03:00:00,H1,XAGUSD,24.719,25.037,24.669,24.97,5808,21.0
2020-11-16 04:00:00,H1,XAGUSD,24.971,25.059,24.971,24.979,3146,22.0
2020-11-16 05:00:00,H1,XAGUSD,24.979,25.024,24.964,24.996,1366,24.0
2020-11-16 06:00:00,H1,XAGUSD,24.996,25.038,24.973,25.002,830,25.0
2020-11-16 07:00:00,H1,XAGUSD,25.002,25.012,24.888,24.899,2702,21.0
2020-11-16 08:00:00,H1,XAGUSD,24.899,24.922,24.816,24.905,3949,21.0
2020-11-16 09:00:00,H1,XAGUSD,24.902,24.961,24.799,24.94,2318,22.0
2020-11-16 10:00:00,H1,XAGUSD,24.939,24.997,24.876,24.898,3085,20.0
2020-11-16 11:00:00,H1,XAGUSD,24.9,24.932,24.83,24.903,2802,21.0
2020-11-16 12:00:00,H1,XAGUSD,24.903,24.906,24.751,24.803,2530,23.0
2020-11-16 13:00:00,H1,XAGUSD,24.803,24.849,24.215,24.396,4792,20.0
2020-11-16 14:00:00,H1,XAGUSD,24.395,24.518,24.205,24.43,9173,20.0
2020-11-16 15:00:00,H1,XAGUSD,24.429,24.561,24.204,24.538,7574,21.0
2020-11-16 16:00:00,H1,XAGUSD,24.535,24.677,24.509,24.565,8043,20.0
2020-11-16 17:00:00,H1,XAGUSD,24.568,24.674,24.519,24.587,5499,20.0
2020-11-16 18:00:00,H1,XAGUSD,24.587,24.827,24.519,24.786,4120,20.0
2020-11-16 19:00:00,H1,XAGUSD,24.785,24.806,24.677,24.729,2673,20.0
2020-11-16 20:00:00,H1,XAGUSD,24.729,24.74,24.656,24.677,2151,20.0
2020-11-16 21:00:00,H1,XAGUSD,24.677,24.716,24.65,24.653,2231,21.0
2020-11-16 22:00:00,H1,XAGUSD,24.655,24.744,24.626,24.742,2490,20.0
2020-11-16 23:00:00,H1,XAGUSD,24.74,24.794,24.737,24.759,710,22.0
2020-11-17 01:00:00,H1,XAGUSD,24.726,24.769,24.705,24.747,1198,23.0
2020-11-17 02:00:00,H1,XAGUSD,24.747,24.793,24.72,24.741,1261,26.0
2020-11-17 03:00:00,H1,XAGUSD,24.739,24.766,24.65,24.674,3092,22.0
2020-11-17 04:00:00,H1,XAGUSD,24.673,24.788,24.672,24.738,2564,21.0
2020-11-17 05:00:00,H1,XAGUSD,24.738,24.772,24.708,24.719,1446,25.0
2020-11-17 06:00:00,H1,XAGUSD,24.718,24.736,24.675,24.731,1006,21.0
2020-11-17 07:00:00,H1,XAGUSD,24.731,24.731,24.582,24.66,2265,21.0
2020-11-17 08:00:00,H1,XAGUSD,24.659,24.659,24.543,24.621,3362,21.0
2020-11-17 09:00:00,H1,XAGUSD,24.625,24.668,24.535,24.548,2491,23.0
2020-11-17 10:00:00,H1,XAGUSD,24.549,24.712,24.441,24.7,4972,22.0
2020-11-17 11:00:00,H1,XAGUSD,24.699,24.74,24.61,24.639,3924,21.0
2020-11-17 12:00:00,H1,XAGUSD,24.638,24.653,24.56,24.625,3294,23.0
2020-11-17 13:00:00,H1,XAGUSD,24.625,24.644,24.56,24.622,2002,23.0
2020-11-17 14:00:00,H1,XAGUSD,24.62,24.69,24.567,24.572,3842,24.0
2020-11-17 15:00:00,H1,XAGUSD,24.572,24.714,24.548,24.653,6825,22.0
2020-11-17 16:00:00,H1,XAGUSD,24.651,24.67,24.451,24.552,6663,21.0
2020-11-17 17:00:00,H1,XAGUSD,24.552,24.585,24.428,24.548,5437,21.0
2020-11-17 18:00:00,H1,XAGUSD,24.548,24.585,24.503,24.511,2415,20.0
2020-11-17 19:00:00,H1,XAGUSD,24.511,24.587,24.466,24.567,1684,20.0
2020-11-17 20:00:00,H1,XAGUSD,24.57,24.615,24.499,24.542,1444,20.0
2020-11-17 21:00:00,H1,XAGUSD,24.542,24.588,24.538,24.571,1637,20.0
2020-11-17 22:00:00,H1,XAGUSD,24.571,24.577,24.35,24.463,3905,20.0
2020-11-17 23:00:00,H1,XAGUSD,24.463,24.518,24.449,24.47,1224,20.0
2020-11-18 01:00:00,H1,XAGUSD,24.425,24.504,24.425,24.479,932,25.0
2020-11-18 02:00:00,H1,XAGUSD,24.479,24.509,24.427,24.485,1591,23.0
2020-11-18 03:00:00,H1,XAGUSD,24.486,24.503,24.315,24.358,5071,21.0
2020-11-18 04:00:00,H1,XAGUSD,24.357,24.403,24.335,24.393,2064,27.0
2020-11-18 05:00:00,H1,XAGUSD,24.393,24.422,24.357,24.413,1259,24.0
2020-11-18 06:00:00,H1,XAGUSD,24.417,24.485,24.413,24.462,997,23.0
2020-11-18 07:00:00,H1,XAGUSD,24.459,24.496,24.436,24.45,2215,21.0
2020-11-18 08:00:00,H1,XAGUSD,24.45,24.464,24.383,24.46,2979,22.0
2020-11-18 09:00:00,H1,XAGUSD,24.461,24.575,24.456,24.564,1893,24.0
2020-11-18 10:00:00,H1,XAGUSD,24.569,24.677,24.524,24.618,2481,21.0
2020-11-18 11:00:00,H1,XAGUSD,24.619,24.657,24.5,24.565,2367,22.0
2020-11-18 12:00:00,H1,XAGUSD,24.563,24.58,24.376,24.417,2227,20.0
2020-11-18 13:00:00,H1,XAGUSD,24.417,24.459,24.329,24.349,3088,21.0
2020-11-18 14:00:00,H1,XAGUSD,24.352,24.382,24.177,24.339,5941,23.0
2020-11-18 15:00:00,H1,XAGUSD,24.335,24.439,24.274,24.42,5154,22.0
2020-11-18 16:00:00,H1,XAGUSD,24.42,24.467,24.292,24.298,3979,21.0
2020-11-18 17:00:00,H1,XAGUSD,24.297,24.695,24.279,24.613,6089,20.0
2020-11-18 18:00:00,H1,XAGUSD,24.613,24.641,24.488,24.526,3072,21.0
2020-11-18 19:00:00,H1,XAGUSD,24.526,24.555,24.358,24.388,2371,21.0
2020-11-18 20:00:00,H1,XAGUSD,24.388,24.396,24.301,24.328,2790,21.0
2020-11-18 21:00:00,H1,XAGUSD,24.328,24.411,24.301,24.399,1795,20.0
2020-11-18 22:00:00,H1,XAGUSD,24.399,24.399,24.222,24.233,2154,20.0
2020-11-18 23:00:00,H1,XAGUSD,24.238,24.326,24.235,24.326,1049,22.0
2020-11-19 01:00:00,H1,XAGUSD,24.305,24.341,24.262,24.262,1294,24.0
2020-11-19 02:00:00,H1,XAGUSD,24.262,24.301,24.219,24.245,2727,26.0
2020-11-19 03:00:00,H1,XAGUSD,24.245,24.322,24.22,24.287,3979,27.0
2020-11-19 04:00:00,H1,XAGUSD,24.287,24.347,24.268,24.314,1645,25.0
2020-11-19 05:00:00,H1,XAGUSD,24.313,24.315,24.139,24.203,2699,21.0
2020-11-19 06:00:00,H1,XAGUSD,24.202,24.23,24.172,24.173,1045,20.0
2020-11-19 07:00:00,H1,XAGUSD,24.172,24.224,23.946,24.038,4549,21.0
2020-11-19 08:00:00,H1,XAGUSD,24.037,24.069,23.938,24.021,5075,21.0
2020-11-19 09:00:00,H1,XAGUSD,24.022,24.108,23.997,24.084,2376,23.0
2020-11-19 10:00:00,H1,XAGUSD,24.084,24.094,23.733,23.766,4285,22.0
2020-11-19 11:00:00,H1,XAGUSD,23.765,23.994,23.754,23.909,3784,22.0
2020-11-19 12:00:00,H1,XAGUSD,23.907,23.976,23.819,23.889,3232,20.0
2020-11-19 13:00:00,H1,XAGUSD,23.889,24.05,23.815,23.966,2859,20.0
2020-11-19 14:00:00,H1,XAGUSD,23.966,24.043,23.937,23.94,2681,20.0
2020-11-19 15:00:00,H1,XAGUSD,23.938,23.951,23.624,23.854,7857,20.0
2020-11-19 16:00:00,H1,XAGUSD,23.859,23.912,23.734,23.881,8577,21.0
2020-11-19 17:00:00,H1,XAGUSD,23.878,24.033,23.838,23.934,6127,20.0
2020-11-19 18:00:00,H1,XAGUSD,23.934,23.982,23.854,23.886,3409,20.0
2020-11-19 19:00:00,H1,XAGUSD,23.888,23.955,23.865,23.937,2338,21.0
2020-11-19 20:00:00,H1,XAGUSD,23.937,24.022,23.936,24.007,2059,20.0
2020-11-19 21:00:00,H1,XAGUSD,24.007,24.123,24.002,24.066,1672,21.0
2020-11-19 22:00:00,H1,XAGUSD,24.065,24.119,24.012,24.108,1822,20.0
2020-11-19 23:00:00,H1,XAGUSD,24.106,24.113,24.031,24.031,893,21.0
2020-11-20 01:00:00,H1,XAGUSD,24.038,24.04,23.89,23.952,1844,26.0
2020-11-20 02:00:00,H1,XAGUSD,23.952,24.023,23.943,23.966,1952,25.0
2020-11-20 03:00:00,H1,XAGUSD,23.968,24.139,23.939,24.055,3074,20.0
2020-11-20 04:00:00,H1,XAGUSD,24.055,24.073,24.008,24.068,1768,24.0
2020-11-20 05:00:00,H1,XAGUSD,24.069,24.1,24.059,24.099,1232,23.0
2020-11-20 06:00:00,H1,XAGUSD,24.099,24.177,24.088,24.155,934,25.0
2020-11-20 07:00:00,H1,XAGUSD,24.155,24.196,24.115,24.157,1979,23.0
2020-11-20 08:00:00,H1,XAGUSD,24.156,24.166,24.095,24.109,2814,23.0
2020-11-20 09:00:00,H1,XAGUSD,24.108,24.19,24.009,24.101,3285,22.0
2020-11-20 10:00:00,H1,XAGUSD,24.102,24.241,24.08,24.183,3409,25.0
2020-11-20 11:00:00,H1,XAGUSD,24.184,24.234,24.147,24.165,2570,25.0
2020-11-20 12:00:00,H1,XAGUSD,24.164,24.221,24.118,24.186,2064,24.0
