time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2021-09-16 14:00:00,H1,GBPUSD,1.38223,1.38405,1.38215,1.38373,2071,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 15:00:00,H1,GBPUSD,1.38374,1.38377,1.37997,1.3806,4414,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 16:00:00,H1,GBPUSD,1.3806,1.3806,1.37694,1.37778,4459,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 17:00:00,H1,GBPUSD,1.37778,1.37778,1.37639,1.37682,3676,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 18:00:00,H1,GBPUSD,1.37678,1.37843,1.37642,1.37828,3261,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 19:00:00,H1,GBPUSD,1.37828,1.37892,1.37782,1.37821,1374,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 20:00:00,H1,GBPUSD,1.37821,1.37867,1.37742,1.3786,1207,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 21:00:00,H1,GBPUSD,1.3786,1.37901,1.37841,1.3789,1046,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 22:00:00,H1,GBPUSD,1.37891,1.38021,1.3787,1.37923,1684,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-16 23:00:00,H1,GBPUSD,1.37923,1.37984,1.37909,1.3792,1793,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 00:00:00,H1,GBPUSD,1.37893,1.37946,1.37738,1.37928,2733,22.0,22.0,False,22.0,server_clock_as_stored
2021-09-17 01:00:00,H1,GBPUSD,1.37928,1.3798,1.379,1.37969,809,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 02:00:00,H1,GBPUSD,1.37969,1.3799,1.37963,1.3797,300,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 03:00:00,H1,GBPUSD,1.3797,1.3799,1.37831,1.37838,1004,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 04:00:00,H1,GBPUSD,1.37838,1.37966,1.37835,1.37838,1008,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 05:00:00,H1,GBPUSD,1.37838,1.3792,1.37837,1.37913,883,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 06:00:00,H1,GBPUSD,1.37912,1.37974,1.3789,1.37961,601,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 07:00:00,H1,GBPUSD,1.37961,1.38065,1.37958,1.38063,774,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 08:00:00,H1,GBPUSD,1.38063,1.38093,1.38038,1.38055,1285,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 09:00:00,H1,GBPUSD,1.38055,1.38055,1.37918,1.37951,2092,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 10:00:00,H1,GBPUSD,1.37951,1.38038,1.37881,1.37909,2785,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 11:00:00,H1,GBPUSD,1.3791,1.3812,1.37859,1.37947,2572,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 12:00:00,H1,GBPUSD,1.37947,1.38043,1.37788,1.37855,3284,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 13:00:00,H1,GBPUSD,1.37855,1.37954,1.37748,1.37924,2197,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 14:00:00,H1,GBPUSD,1.37924,1.37999,1.37865,1.37973,1902,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 15:00:00,H1,GBPUSD,1.37973,1.38067,1.37948,1.3797,2351,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 16:00:00,H1,GBPUSD,1.3797,1.38049,1.37712,1.37737,3793,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 17:00:00,H1,GBPUSD,1.37737,1.3775,1.37405,1.3746,4621,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 18:00:00,H1,GBPUSD,1.37463,1.37584,1.37415,1.37541,3089,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 19:00:00,H1,GBPUSD,1.37541,1.37637,1.37461,1.37462,1615,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 20:00:00,H1,GBPUSD,1.37462,1.37546,1.37406,1.37417,1774,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 21:00:00,H1,GBPUSD,1.37417,1.37457,1.37355,1.37375,1610,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 22:00:00,H1,GBPUSD,1.37375,1.37429,1.3735,1.37356,1660,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 23:00:00,H1,GBPUSD,1.37356,1.37365,1.3726,1.37276,1511,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 00:00:00,H1,GBPUSD,1.37355,1.37422,1.37266,1.3727,311,128.0,128.0,False,128.0,server_clock_as_stored
2021-09-20 01:00:00,H1,GBPUSD,1.3727,1.37332,1.37236,1.37264,1602,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 02:00:00,H1,GBPUSD,1.37265,1.37295,1.37238,1.3728,607,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 03:00:00,H1,GBPUSD,1.3728,1.37295,1.37212,1.37249,858,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 04:00:00,H1,GBPUSD,1.37249,1.37251,1.37106,1.37118,732,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 05:00:00,H1,GBPUSD,1.37118,1.3713,1.36996,1.37068,1172,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 06:00:00,H1,GBPUSD,1.37068,1.37135,1.37055,1.37095,823,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 07:00:00,H1,GBPUSD,1.37095,1.37098,1.37027,1.37044,911,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 08:00:00,H1,GBPUSD,1.37043,1.3715,1.3703,1.37108,1071,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 09:00:00,H1,GBPUSD,1.37107,1.37114,1.36874,1.36893,2276,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 10:00:00,H1,GBPUSD,1.36893,1.36896,1.36653,1.36692,4588,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 11:00:00,H1,GBPUSD,1.36692,1.36792,1.36615,1.36738,3154,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 12:00:00,H1,GBPUSD,1.36738,1.36808,1.36612,1.36703,2482,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 13:00:00,H1,GBPUSD,1.36703,1.3699,1.36686,1.36921,3040,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 14:00:00,H1,GBPUSD,1.36922,1.36937,1.36561,1.3658,3379,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 15:00:00,H1,GBPUSD,1.36579,1.36745,1.36457,1.36698,3438,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 16:00:00,H1,GBPUSD,1.36698,1.36846,1.36661,1.36819,5366,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 17:00:00,H1,GBPUSD,1.36819,1.36819,1.36554,1.36644,5884,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 18:00:00,H1,GBPUSD,1.36644,1.36804,1.36526,1.36558,3825,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 19:00:00,H1,GBPUSD,1.36558,1.36619,1.36427,1.36427,3177,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 20:00:00,H1,GBPUSD,1.36427,1.36618,1.36398,1.36552,2031,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 21:00:00,H1,GBPUSD,1.36553,1.36575,1.36449,1.36449,1750,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 22:00:00,H1,GBPUSD,1.36449,1.36656,1.36415,1.36639,2868,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-20 23:00:00,H1,GBPUSD,1.36639,1.36641,1.36547,1.36572,1741,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 00:00:00,H1,GBPUSD,1.36489,1.36563,1.36404,1.36529,335,32.0,32.0,False,32.0,server_clock_as_stored
2021-09-21 01:00:00,H1,GBPUSD,1.36529,1.36643,1.36517,1.36633,623,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 02:00:00,H1,GBPUSD,1.36633,1.36643,1.36558,1.36608,1051,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 03:00:00,H1,GBPUSD,1.36608,1.3662,1.36506,1.36532,1439,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 04:00:00,H1,GBPUSD,1.36532,1.36711,1.36484,1.36685,1610,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 05:00:00,H1,GBPUSD,1.36685,1.36726,1.36637,1.36691,1136,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 06:00:00,H1,GBPUSD,1.36691,1.367,1.36612,1.36695,1185,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 07:00:00,H1,GBPUSD,1.36695,1.36742,1.36682,1.36736,662,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 08:00:00,H1,GBPUSD,1.36736,1.36765,1.36653,1.36666,1060,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 09:00:00,H1,GBPUSD,1.36666,1.36809,1.36635,1.36687,2401,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 10:00:00,H1,GBPUSD,1.36687,1.36881,1.36622,1.36826,3876,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 11:00:00,H1,GBPUSD,1.36826,1.3692,1.36784,1.3684,2928,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 12:00:00,H1,GBPUSD,1.3684,1.36915,1.36787,1.36889,1922,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 13:00:00,H1,GBPUSD,1.36889,1.36923,1.36754,1.36849,1979,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 14:00:00,H1,GBPUSD,1.36849,1.36852,1.36737,1.36784,1888,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 15:00:00,H1,GBPUSD,1.36784,1.36886,1.36636,1.36684,4056,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 16:00:00,H1,GBPUSD,1.36684,1.36727,1.36533,1.3665,4865,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 17:00:00,H1,GBPUSD,1.3665,1.36664,1.364,1.3643,7034,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 18:00:00,H1,GBPUSD,1.3643,1.36649,1.36408,1.36622,5562,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 19:00:00,H1,GBPUSD,1.36622,1.36653,1.36542,1.36612,2660,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 20:00:00,H1,GBPUSD,1.36612,1.36615,1.36493,1.36579,2686,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 21:00:00,H1,GBPUSD,1.36579,1.36654,1.3656,1.36632,3557,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 22:00:00,H1,GBPUSD,1.36632,1.36736,1.36624,1.3663,2867,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 23:00:00,H1,GBPUSD,1.3663,1.36631,1.36578,1.36587,961,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 00:00:00,H1,GBPUSD,1.36561,1.3662,1.36439,1.36586,677,32.0,32.0,False,32.0,server_clock_as_stored
2021-09-22 01:00:00,H1,GBPUSD,1.36586,1.36628,1.36576,1.36589,309,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 02:00:00,H1,GBPUSD,1.36589,1.36603,1.36553,1.36564,518,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 03:00:00,H1,GBPUSD,1.36564,1.36613,1.36527,1.36559,1118,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 04:00:00,H1,GBPUSD,1.36559,1.36776,1.36545,1.36644,2924,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 05:00:00,H1,GBPUSD,1.36644,1.36653,1.36564,1.36599,1212,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 06:00:00,H1,GBPUSD,1.36599,1.36615,1.36475,1.36494,1043,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 07:00:00,H1,GBPUSD,1.36494,1.36533,1.36464,1.36514,815,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 08:00:00,H1,GBPUSD,1.36514,1.36597,1.36504,1.36514,910,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 09:00:00,H1,GBPUSD,1.36514,1.36559,1.36441,1.36515,1826,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 10:00:00,H1,GBPUSD,1.36514,1.36596,1.36336,1.36355,3142,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 11:00:00,H1,GBPUSD,1.36355,1.36437,1.36324,1.36377,1990,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 12:00:00,H1,GBPUSD,1.36377,1.36406,1.36297,1.36339,2011,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 13:00:00,H1,GBPUSD,1.36339,1.36496,1.36309,1.36374,1692,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 14:00:00,H1,GBPUSD,1.36374,1.36465,1.36336,1.36394,1726,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 15:00:00,H1,GBPUSD,1.36394,1.36415,1.36164,1.36263,2596,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 16:00:00,H1,GBPUSD,1.36264,1.36378,1.36154,1.36331,3139,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 17:00:00,H1,GBPUSD,1.36332,1.36502,1.36315,1.36428,4510,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 18:00:00,H1,GBPUSD,1.36428,1.36682,1.36417,1.3667,3756,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 19:00:00,H1,GBPUSD,1.3667,1.3668,1.36514,1.36525,2109,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 20:00:00,H1,GBPUSD,1.36525,1.36534,1.36464,1.36485,2156,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 21:00:00,H1,GBPUSD,1.36492,1.36889,1.36099,1.3613,16407,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-22 22:00:00,H1,GBPUSD,1.3613,1.36486,1.36088,1.36179,8674,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-22 23:00:00,H1,GBPUSD,1.36178,1.36219,1.36144,1.36152,1235,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 00:00:00,H1,GBPUSD,1.36149,1.36237,1.36091,1.36158,2300,56.0,56.0,False,56.0,server_clock_as_stored
2021-09-23 01:00:00,H1,GBPUSD,1.36158,1.36232,1.36158,1.36214,764,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 02:00:00,H1,GBPUSD,1.36216,1.36233,1.36146,1.36156,686,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 03:00:00,H1,GBPUSD,1.36156,1.362,1.36117,1.36168,553,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 04:00:00,H1,GBPUSD,1.36168,1.36288,1.36136,1.36288,1192,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 05:00:00,H1,GBPUSD,1.36288,1.36299,1.36209,1.36238,1097,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 06:00:00,H1,GBPUSD,1.36238,1.36448,1.36238,1.36406,795,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 07:00:00,H1,GBPUSD,1.36406,1.36457,1.36363,1.36457,486,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 08:00:00,H1,GBPUSD,1.36457,1.3648,1.36389,1.36413,896,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 09:00:00,H1,GBPUSD,1.36413,1.36562,1.36331,1.36506,3165,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 10:00:00,H1,GBPUSD,1.36506,1.3657,1.3643,1.36553,4004,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 11:00:00,H1,GBPUSD,1.36553,1.36719,1.36474,1.36543,4448,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 12:00:00,H1,GBPUSD,1.36543,1.36761,1.36533,1.36747,3454,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 13:00:00,H1,GBPUSD,1.36747,1.3685,1.36537,1.36796,5636,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 14:00:00,H1,GBPUSD,1.36796,1.3719,1.36668,1.37174,7672,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 15:00:00,H1,GBPUSD,1.37174,1.37251,1.37023,1.37239,4206,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 16:00:00,H1,GBPUSD,1.37239,1.37434,1.37048,1.37332,5522,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 17:00:00,H1,GBPUSD,1.37332,1.37489,1.37317,1.37432,4802,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 18:00:00,H1,GBPUSD,1.3743,1.37465,1.3724,1.3744,4009,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 19:00:00,H1,GBPUSD,1.37441,1.375,1.37374,1.3744,2121,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 20:00:00,H1,GBPUSD,1.37442,1.37458,1.37367,1.37386,2567,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 21:00:00,H1,GBPUSD,1.37386,1.37386,1.37283,1.37318,1660,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 22:00:00,H1,GBPUSD,1.37318,1.37328,1.37218,1.37235,2405,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-23 23:00:00,H1,GBPUSD,1.37234,1.37235,1.3717,1.37199,1375,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 00:00:00,H1,GBPUSD,1.37187,1.37227,1.37027,1.37151,510,27.0,27.0,False,27.0,server_clock_as_stored
2021-09-24 01:00:00,H1,GBPUSD,1.37151,1.37254,1.37151,1.37232,441,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 02:00:00,H1,GBPUSD,1.37237,1.37272,1.37194,1.37198,436,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 03:00:00,H1,GBPUSD,1.37198,1.37356,1.37193,1.37346,1385,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 04:00:00,H1,GBPUSD,1.37346,1.37349,1.37187,1.37195,1171,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 05:00:00,H1,GBPUSD,1.37195,1.37232,1.37158,1.37191,944,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 06:00:00,H1,GBPUSD,1.37191,1.37273,1.37182,1.37232,806,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 07:00:00,H1,GBPUSD,1.37232,1.37267,1.37202,1.37213,732,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 08:00:00,H1,GBPUSD,1.37213,1.37227,1.37151,1.37156,874,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 09:00:00,H1,GBPUSD,1.37156,1.37267,1.3713,1.37194,2001,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 10:00:00,H1,GBPUSD,1.37194,1.37221,1.37022,1.37086,3593,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 11:00:00,H1,GBPUSD,1.37086,1.37202,1.36965,1.37162,2820,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 12:00:00,H1,GBPUSD,1.37162,1.37167,1.37028,1.37028,2108,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 13:00:00,H1,GBPUSD,1.37028,1.37108,1.36936,1.36959,2638,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 14:00:00,H1,GBPUSD,1.36961,1.36966,1.36716,1.36749,3023,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 15:00:00,H1,GBPUSD,1.3675,1.36769,1.36604,1.36651,2649,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 16:00:00,H1,GBPUSD,1.36651,1.36933,1.36573,1.36869,3931,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 17:00:00,H1,GBPUSD,1.36869,1.36944,1.36646,1.36719,3757,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 18:00:00,H1,GBPUSD,1.36719,1.3681,1.36665,1.36796,2488,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 19:00:00,H1,GBPUSD,1.36796,1.36894,1.36772,1.36788,1932,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 20:00:00,H1,GBPUSD,1.36788,1.36788,1.36657,1.36657,1319,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 21:00:00,H1,GBPUSD,1.36657,1.36693,1.36588,1.366,1130,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 22:00:00,H1,GBPUSD,1.366,1.36707,1.3659,1.36699,641,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-24 23:00:00,H1,GBPUSD,1.36699,1.3676,1.36626,1.36657,1678,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 00:00:00,H1,GBPUSD,1.36662,1.36671,1.36542,1.36625,181,47.0,47.0,False,47.0,server_clock_as_stored
2021-09-27 01:00:00,H1,GBPUSD,1.36625,1.36725,1.36625,1.36687,660,14.0,14.0,False,14.0,server_clock_as_stored
2021-09-27 02:00:00,H1,GBPUSD,1.36687,1.36696,1.36613,1.36677,563,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 03:00:00,H1,GBPUSD,1.36677,1.36755,1.36673,1.36688,1369,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 04:00:00,H1,GBPUSD,1.36688,1.36794,1.36667,1.36766,1176,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 05:00:00,H1,GBPUSD,1.36766,1.3679,1.36645,1.36661,908,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 06:00:00,H1,GBPUSD,1.36661,1.36755,1.36636,1.36726,575,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 07:00:00,H1,GBPUSD,1.36726,1.36775,1.36724,1.36762,368,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 08:00:00,H1,GBPUSD,1.36762,1.36823,1.36746,1.36783,807,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 09:00:00,H1,GBPUSD,1.36783,1.36818,1.36575,1.36744,3057,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 10:00:00,H1,GBPUSD,1.36744,1.36951,1.36599,1.368,4279,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 11:00:00,H1,GBPUSD,1.36801,1.37094,1.36789,1.37014,3581,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 12:00:00,H1,GBPUSD,1.37014,1.37027,1.36866,1.36989,2745,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 13:00:00,H1,GBPUSD,1.36989,1.37058,1.36876,1.3698,2173,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 14:00:00,H1,GBPUSD,1.36983,1.3713,1.36836,1.36861,3994,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 15:00:00,H1,GBPUSD,1.36861,1.37185,1.368,1.37072,8795,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 16:00:00,H1,GBPUSD,1.37072,1.3718,1.36909,1.37176,5459,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 17:00:00,H1,GBPUSD,1.37176,1.37281,1.37033,1.37057,5007,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 18:00:00,H1,GBPUSD,1.37059,1.37144,1.36952,1.37115,3571,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 19:00:00,H1,GBPUSD,1.37115,1.37146,1.37037,1.37058,1684,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 20:00:00,H1,GBPUSD,1.37058,1.37067,1.36992,1.37031,1477,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 21:00:00,H1,GBPUSD,1.37031,1.37153,1.37031,1.37078,1322,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 22:00:00,H1,GBPUSD,1.37078,1.37088,1.37017,1.37037,1011,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-27 23:00:00,H1,GBPUSD,1.37037,1.37064,1.37009,1.37013,1103,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 00:00:00,H1,GBPUSD,1.36958,1.37033,1.36902,1.37013,224,36.0,36.0,False,36.0,server_clock_as_stored
2021-09-28 01:00:00,H1,GBPUSD,1.37013,1.37032,1.36992,1.36999,343,14.0,14.0,False,14.0,server_clock_as_stored
2021-09-28 02:00:00,H1,GBPUSD,1.36999,1.37045,1.36998,1.36998,529,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 03:00:00,H1,GBPUSD,1.36998,1.37021,1.36898,1.36947,900,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 04:00:00,H1,GBPUSD,1.36947,1.36953,1.36876,1.36937,551,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 05:00:00,H1,GBPUSD,1.36937,1.37042,1.36935,1.37033,734,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 06:00:00,H1,GBPUSD,1.37033,1.37065,1.36996,1.37037,562,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 07:00:00,H1,GBPUSD,1.37037,1.37137,1.37023,1.37137,624,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 08:00:00,H1,GBPUSD,1.37137,1.37167,1.37091,1.3713,1608,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 09:00:00,H1,GBPUSD,1.3713,1.37167,1.36847,1.36886,3701,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 10:00:00,H1,GBPUSD,1.36886,1.36938,1.36648,1.36771,4339,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 11:00:00,H1,GBPUSD,1.36771,1.36778,1.36591,1.36716,3748,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 12:00:00,H1,GBPUSD,1.36716,1.36758,1.36383,1.36439,3143,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 13:00:00,H1,GBPUSD,1.36439,1.36447,1.35945,1.35998,4197,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 14:00:00,H1,GBPUSD,1.35998,1.36155,1.35928,1.35973,4703,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 15:00:00,H1,GBPUSD,1.35971,1.35972,1.35302,1.35445,7133,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 16:00:00,H1,GBPUSD,1.35445,1.35612,1.35299,1.35474,5634,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 17:00:00,H1,GBPUSD,1.3547,1.3552,1.35225,1.35352,9547,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 18:00:00,H1,GBPUSD,1.35352,1.35471,1.35269,1.35352,5824,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 19:00:00,H1,GBPUSD,1.35351,1.35461,1.3528,1.3529,3707,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 20:00:00,H1,GBPUSD,1.3529,1.35415,1.35219,1.35262,2830,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-28 21:00:00,H1,GBPUSD,1.35262,1.35374,1.35194,1.35318,3191,13.0,13.0,False,13.0,server_clock_as_stored
