time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2021-09-09 04:00:00,H1,XAUUSD,1789.54,1789.92,1787.02,1788.77,6131,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 05:00:00,H1,XAUUSD,1788.8,1790.15,1788.2,1789.47,4188,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 06:00:00,H1,XAUUSD,1789.43,1790.48,1787.73,1788.23,2751,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-09 07:00:00,H1,XAUUSD,1788.27,1788.45,1786.73,1788.07,1811,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 08:00:00,H1,XAUUSD,1788.09,1788.66,1786.55,1787.6,4477,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 09:00:00,H1,XAUUSD,1787.61,1789.35,1786.88,1788.26,6386,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 10:00:00,H1,XAUUSD,1788.24,1792.85,1787.88,1792.3,6224,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 11:00:00,H1,XAUUSD,1792.24,1795.34,1792.06,1794.67,4997,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 12:00:00,H1,XAUUSD,1794.68,1795.73,1793.16,1794.67,3958,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 13:00:00,H1,XAUUSD,1794.66,1795.65,1794.47,1794.73,3102,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 14:00:00,H1,XAUUSD,1794.74,1800.87,1794.39,1798.89,7434,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 15:00:00,H1,XAUUSD,1798.9,1799.97,1791.18,1791.73,12617,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 16:00:00,H1,XAUUSD,1791.72,1799.17,1788.53,1790.16,15001,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 17:00:00,H1,XAUUSD,1790.09,1790.42,1783.71,1789.0,13508,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 18:00:00,H1,XAUUSD,1789.04,1792.78,1788.23,1792.21,9013,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 19:00:00,H1,XAUUSD,1792.21,1794.26,1791.35,1793.65,5365,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 20:00:00,H1,XAUUSD,1793.72,1799.11,1793.71,1796.83,8465,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 21:00:00,H1,XAUUSD,1796.87,1797.08,1792.78,1794.69,3944,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-09 22:00:00,H1,XAUUSD,1794.69,1796.23,1790.8,1796.01,5308,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-09 23:00:00,H1,XAUUSD,1796.1,1796.4,1793.84,1794.33,1192,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-10 01:00:00,H1,XAUUSD,1794.09,1795.53,1792.5,1795.11,1665,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-10 02:00:00,H1,XAUUSD,1795.15,1796.14,1793.86,1794.74,2201,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-10 03:00:00,H1,XAUUSD,1794.72,1796.14,1794.61,1795.79,2504,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-10 04:00:00,H1,XAUUSD,1795.81,1796.95,1792.6,1794.5,5903,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 05:00:00,H1,XAUUSD,1794.53,1799.7,1793.33,1799.66,5653,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 06:00:00,H1,XAUUSD,1799.65,1799.86,1797.78,1798.06,2642,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 07:00:00,H1,XAUUSD,1798.1,1798.23,1796.28,1796.28,1716,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 08:00:00,H1,XAUUSD,1796.29,1803.8,1796.13,1802.29,4855,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 09:00:00,H1,XAUUSD,1802.31,1803.73,1800.3,1803.32,4763,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 10:00:00,H1,XAUUSD,1803.4,1803.68,1800.13,1801.62,4211,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 11:00:00,H1,XAUUSD,1801.62,1803.28,1799.82,1801.68,4162,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 12:00:00,H1,XAUUSD,1801.68,1802.32,1796.98,1797.41,2880,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 13:00:00,H1,XAUUSD,1797.41,1797.5,1792.91,1793.68,4454,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 14:00:00,H1,XAUUSD,1793.68,1797.72,1793.39,1797.6,4819,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 15:00:00,H1,XAUUSD,1797.53,1800.34,1792.48,1793.45,9683,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 16:00:00,H1,XAUUSD,1793.44,1795.95,1788.43,1794.79,14561,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 17:00:00,H1,XAUUSD,1794.71,1796.83,1793.03,1796.63,10338,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 18:00:00,H1,XAUUSD,1796.64,1796.69,1790.9,1792.7,9031,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 19:00:00,H1,XAUUSD,1792.7,1793.61,1790.8,1791.62,4973,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 20:00:00,H1,XAUUSD,1791.63,1793.06,1788.74,1789.32,3451,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 21:00:00,H1,XAUUSD,1789.33,1791.24,1788.28,1790.54,3497,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 22:00:00,H1,XAUUSD,1790.54,1790.7,1786.67,1787.82,2424,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-10 23:00:00,H1,XAUUSD,1787.81,1788.7,1787.48,1787.59,1255,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 01:00:00,H1,XAUUSD,1789.34,1789.34,1786.97,1788.39,2016,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 02:00:00,H1,XAUUSD,1788.36,1788.56,1786.89,1787.29,1541,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 03:00:00,H1,XAUUSD,1787.25,1787.56,1785.92,1787.05,3442,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-13 04:00:00,H1,XAUUSD,1787.01,1789.94,1783.6,1788.34,8854,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 05:00:00,H1,XAUUSD,1788.32,1790.29,1787.97,1789.95,7391,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 06:00:00,H1,XAUUSD,1789.97,1792.55,1789.86,1792.29,4101,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-13 07:00:00,H1,XAUUSD,1792.26,1792.34,1790.74,1790.94,2395,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 08:00:00,H1,XAUUSD,1790.95,1793.28,1790.13,1792.96,4651,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 09:00:00,H1,XAUUSD,1792.99,1793.6,1788.09,1788.55,7038,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 10:00:00,H1,XAUUSD,1788.56,1790.46,1786.89,1789.9,6862,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 11:00:00,H1,XAUUSD,1789.9,1791.22,1788.93,1790.77,4758,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 12:00:00,H1,XAUUSD,1790.79,1791.32,1787.78,1790.04,3265,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 13:00:00,H1,XAUUSD,1790.03,1790.27,1787.63,1787.98,2635,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 14:00:00,H1,XAUUSD,1787.99,1790.37,1787.89,1789.85,4614,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 15:00:00,H1,XAUUSD,1789.86,1791.67,1785.63,1785.85,9017,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 16:00:00,H1,XAUUSD,1785.83,1794.31,1785.15,1793.85,13777,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 17:00:00,H1,XAUUSD,1793.86,1798.33,1793.0,1796.04,12265,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 18:00:00,H1,XAUUSD,1796.04,1796.2,1793.92,1795.22,6354,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 19:00:00,H1,XAUUSD,1795.21,1795.54,1792.88,1793.75,3958,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-13 20:00:00,H1,XAUUSD,1793.66,1793.96,1790.98,1791.98,3415,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 21:00:00,H1,XAUUSD,1792.01,1793.18,1791.63,1792.44,8165,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 22:00:00,H1,XAUUSD,1792.45,1793.62,1792.3,1793.18,4693,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-13 23:00:00,H1,XAUUSD,1793.12,1793.53,1792.93,1793.43,956,15.0,15.0,False,15.0,server_clock_as_stored
2021-09-14 01:00:00,H1,XAUUSD,1793.36,1793.59,1792.7,1792.81,744,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 02:00:00,H1,XAUUSD,1792.82,1793.11,1792.52,1792.99,735,15.0,15.0,False,15.0,server_clock_as_stored
2021-09-14 03:00:00,H1,XAUUSD,1792.99,1793.19,1790.85,1791.18,1215,14.0,14.0,False,14.0,server_clock_as_stored
2021-09-14 04:00:00,H1,XAUUSD,1791.18,1791.88,1789.64,1790.77,5664,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 05:00:00,H1,XAUUSD,1790.77,1792.87,1790.01,1791.38,6063,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 06:00:00,H1,XAUUSD,1791.36,1791.58,1790.0,1790.96,3243,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 07:00:00,H1,XAUUSD,1790.94,1792.0,1790.59,1790.81,1823,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 08:00:00,H1,XAUUSD,1790.82,1793.35,1790.42,1792.93,4081,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 09:00:00,H1,XAUUSD,1792.93,1793.27,1791.61,1792.44,6422,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-14 10:00:00,H1,XAUUSD,1792.48,1794.85,1790.12,1790.52,6426,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 11:00:00,H1,XAUUSD,1790.52,1790.68,1788.04,1788.86,6189,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 12:00:00,H1,XAUUSD,1788.83,1789.04,1787.32,1787.84,2759,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 13:00:00,H1,XAUUSD,1787.77,1787.77,1785.35,1786.69,3935,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 14:00:00,H1,XAUUSD,1786.7,1788.15,1782.16,1784.31,7082,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 15:00:00,H1,XAUUSD,1784.33,1799.02,1780.78,1797.12,15143,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 16:00:00,H1,XAUUSD,1797.14,1800.5,1790.7,1794.1,16545,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 17:00:00,H1,XAUUSD,1794.1,1807.9,1792.02,1804.27,16839,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 18:00:00,H1,XAUUSD,1804.29,1808.58,1804.13,1805.65,7314,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 19:00:00,H1,XAUUSD,1805.65,1806.31,1803.2,1803.62,3835,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 20:00:00,H1,XAUUSD,1803.58,1806.1,1803.15,1805.68,2917,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 21:00:00,H1,XAUUSD,1805.68,1806.62,1802.92,1803.02,4185,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 22:00:00,H1,XAUUSD,1803.08,1805.37,1802.85,1805.17,3010,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-14 23:00:00,H1,XAUUSD,1805.12,1805.37,1804.34,1804.45,914,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 01:00:00,H1,XAUUSD,1804.08,1804.44,1803.46,1803.96,1434,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 02:00:00,H1,XAUUSD,1803.96,1804.65,1803.61,1803.7,872,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 03:00:00,H1,XAUUSD,1803.7,1804.2,1802.53,1802.82,2301,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 04:00:00,H1,XAUUSD,1802.81,1804.09,1801.34,1803.73,5545,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 05:00:00,H1,XAUUSD,1803.73,1804.63,1802.0,1802.76,3733,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 06:00:00,H1,XAUUSD,1802.76,1803.79,1802.36,1803.43,2291,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 07:00:00,H1,XAUUSD,1803.41,1803.83,1802.47,1803.32,1867,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 08:00:00,H1,XAUUSD,1803.31,1803.96,1801.7,1802.71,3424,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 09:00:00,H1,XAUUSD,1802.72,1804.27,1799.56,1800.42,6721,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 10:00:00,H1,XAUUSD,1800.42,1802.19,1799.55,1801.82,5885,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 11:00:00,H1,XAUUSD,1801.83,1802.63,1798.89,1800.43,6374,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 12:00:00,H1,XAUUSD,1800.43,1802.56,1799.71,1801.8,5943,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 13:00:00,H1,XAUUSD,1801.8,1802.46,1800.86,1802.41,3536,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 14:00:00,H1,XAUUSD,1802.41,1803.44,1801.25,1802.05,4471,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 15:00:00,H1,XAUUSD,1802.05,1806.88,1794.89,1796.59,12283,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 16:00:00,H1,XAUUSD,1796.63,1800.02,1794.4,1796.85,16555,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 17:00:00,H1,XAUUSD,1796.85,1798.17,1791.75,1793.93,14721,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 18:00:00,H1,XAUUSD,1793.94,1795.05,1791.27,1793.92,9098,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 19:00:00,H1,XAUUSD,1793.92,1793.92,1791.74,1793.13,4010,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 20:00:00,H1,XAUUSD,1793.13,1794.05,1792.31,1792.31,2586,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 21:00:00,H1,XAUUSD,1792.31,1793.38,1790.69,1793.08,3219,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 22:00:00,H1,XAUUSD,1793.08,1794.27,1791.64,1794.19,2339,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-15 23:00:00,H1,XAUUSD,1794.25,1794.32,1793.11,1793.63,985,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-16 01:00:00,H1,XAUUSD,1794.17,1795.64,1793.65,1794.23,2618,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 02:00:00,H1,XAUUSD,1794.23,1795.28,1793.33,1795.08,1881,16.0,16.0,False,16.0,server_clock_as_stored
2021-09-16 03:00:00,H1,XAUUSD,1795.0,1795.41,1793.57,1794.87,4156,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 04:00:00,H1,XAUUSD,1794.88,1796.03,1792.39,1795.69,7674,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 05:00:00,H1,XAUUSD,1795.69,1796.13,1794.11,1794.11,5275,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 06:00:00,H1,XAUUSD,1794.11,1794.27,1790.93,1791.29,4217,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 07:00:00,H1,XAUUSD,1791.28,1791.82,1788.18,1790.97,3143,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 08:00:00,H1,XAUUSD,1790.96,1792.21,1785.77,1786.74,7529,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 09:00:00,H1,XAUUSD,1786.68,1787.22,1783.93,1785.69,8838,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 10:00:00,H1,XAUUSD,1785.69,1786.75,1782.72,1785.9,7593,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 11:00:00,H1,XAUUSD,1785.93,1786.5,1784.01,1784.67,5265,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 12:00:00,H1,XAUUSD,1784.64,1784.66,1777.21,1777.9,7384,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 13:00:00,H1,XAUUSD,1777.84,1780.37,1774.68,1779.48,6450,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 14:00:00,H1,XAUUSD,1779.46,1779.63,1771.08,1771.22,8973,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 15:00:00,H1,XAUUSD,1771.2,1773.26,1760.38,1762.63,18332,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 16:00:00,H1,XAUUSD,1762.66,1762.91,1745.22,1753.01,19310,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 17:00:00,H1,XAUUSD,1753.03,1756.31,1748.72,1753.89,17533,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 18:00:00,H1,XAUUSD,1753.89,1758.44,1752.56,1754.73,9020,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 19:00:00,H1,XAUUSD,1754.74,1755.33,1753.03,1754.78,5590,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 20:00:00,H1,XAUUSD,1754.79,1757.12,1754.06,1756.15,5736,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 21:00:00,H1,XAUUSD,1756.15,1756.73,1753.42,1754.04,3048,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 22:00:00,H1,XAUUSD,1754.05,1755.57,1753.59,1754.34,4239,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-16 23:00:00,H1,XAUUSD,1754.32,1754.7,1751.47,1753.07,1797,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 01:00:00,H1,XAUUSD,1753.67,1753.89,1752.45,1753.68,1562,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-17 02:00:00,H1,XAUUSD,1753.68,1754.64,1753.44,1753.8,1557,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-17 03:00:00,H1,XAUUSD,1753.82,1756.36,1753.75,1756.35,2227,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 04:00:00,H1,XAUUSD,1756.33,1758.04,1754.66,1754.97,9230,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 05:00:00,H1,XAUUSD,1754.98,1758.09,1754.85,1758.08,4223,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 06:00:00,H1,XAUUSD,1758.03,1759.44,1757.54,1757.95,2183,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 07:00:00,H1,XAUUSD,1757.91,1760.46,1757.76,1760.39,1533,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 08:00:00,H1,XAUUSD,1760.4,1762.79,1759.83,1762.71,4508,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 09:00:00,H1,XAUUSD,1762.69,1765.36,1761.54,1763.18,6670,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 10:00:00,H1,XAUUSD,1763.15,1764.24,1760.03,1761.41,6202,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 11:00:00,H1,XAUUSD,1761.41,1766.11,1761.12,1765.86,7707,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 12:00:00,H1,XAUUSD,1765.86,1767.42,1764.62,1766.06,5033,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 13:00:00,H1,XAUUSD,1766.05,1767.02,1761.55,1761.68,4648,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 14:00:00,H1,XAUUSD,1761.65,1761.81,1758.17,1759.89,7453,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 15:00:00,H1,XAUUSD,1759.86,1763.52,1752.65,1752.98,11984,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 16:00:00,H1,XAUUSD,1752.96,1755.65,1748.47,1749.91,18564,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 17:00:00,H1,XAUUSD,1749.89,1756.95,1746.56,1751.43,18488,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 18:00:00,H1,XAUUSD,1751.44,1755.41,1750.52,1752.67,7676,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 19:00:00,H1,XAUUSD,1752.65,1754.39,1750.85,1751.45,4203,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 20:00:00,H1,XAUUSD,1751.45,1752.69,1750.26,1750.67,3754,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 21:00:00,H1,XAUUSD,1750.67,1753.52,1749.99,1752.91,3896,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 22:00:00,H1,XAUUSD,1752.85,1754.21,1751.09,1751.49,3446,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-17 23:00:00,H1,XAUUSD,1751.49,1754.17,1751.4,1754.02,1284,11.0,11.0,False,11.0,server_clock_as_stored
2021-09-20 01:00:00,H1,XAUUSD,1754.02,1755.18,1751.05,1754.02,3206,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 02:00:00,H1,XAUUSD,1754.01,1755.11,1752.15,1754.08,2121,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 03:00:00,H1,XAUUSD,1754.01,1754.54,1752.07,1752.46,2422,15.0,15.0,False,15.0,server_clock_as_stored
2021-09-20 04:00:00,H1,XAUUSD,1752.48,1752.91,1750.31,1750.4,3141,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 05:00:00,H1,XAUUSD,1750.31,1750.31,1741.95,1748.72,6401,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 06:00:00,H1,XAUUSD,1748.67,1749.77,1746.01,1746.19,3197,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 07:00:00,H1,XAUUSD,1746.19,1749.35,1744.9,1748.5,4216,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 08:00:00,H1,XAUUSD,1748.5,1751.98,1747.64,1750.59,3211,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 09:00:00,H1,XAUUSD,1750.55,1753.81,1749.19,1753.15,3880,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 10:00:00,H1,XAUUSD,1753.16,1754.79,1750.85,1754.22,6763,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 11:00:00,H1,XAUUSD,1754.2,1757.5,1753.07,1757.46,5906,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 12:00:00,H1,XAUUSD,1757.47,1759.47,1756.2,1758.91,4767,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 13:00:00,H1,XAUUSD,1758.88,1760.15,1757.02,1757.02,3438,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 14:00:00,H1,XAUUSD,1756.92,1758.33,1754.1,1755.71,4832,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 15:00:00,H1,XAUUSD,1755.64,1761.18,1754.97,1759.94,10591,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 16:00:00,H1,XAUUSD,1759.97,1760.34,1754.45,1758.36,12321,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 17:00:00,H1,XAUUSD,1758.37,1766.95,1756.19,1765.07,12380,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 18:00:00,H1,XAUUSD,1765.07,1766.92,1760.84,1761.92,5204,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 19:00:00,H1,XAUUSD,1761.94,1762.57,1759.11,1761.54,4333,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 20:00:00,H1,XAUUSD,1761.54,1764.13,1761.33,1762.78,3329,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 21:00:00,H1,XAUUSD,1762.78,1763.05,1760.83,1761.71,2680,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 22:00:00,H1,XAUUSD,1761.71,1764.91,1761.42,1763.75,3399,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-20 23:00:00,H1,XAUUSD,1763.75,1765.49,1763.49,1764.3,714,15.0,15.0,False,15.0,server_clock_as_stored
2021-09-21 01:00:00,H1,XAUUSD,1764.52,1764.94,1763.87,1763.98,900,14.0,14.0,False,14.0,server_clock_as_stored
2021-09-21 02:00:00,H1,XAUUSD,1763.97,1765.37,1763.9,1764.89,1168,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 03:00:00,H1,XAUUSD,1764.87,1765.51,1762.43,1763.29,3064,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 04:00:00,H1,XAUUSD,1763.29,1765.76,1762.95,1765.56,6943,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 05:00:00,H1,XAUUSD,1765.58,1766.01,1762.27,1762.73,1931,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 06:00:00,H1,XAUUSD,1762.73,1763.33,1761.59,1761.81,3783,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 07:00:00,H1,XAUUSD,1761.81,1762.57,1760.69,1761.23,1710,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 08:00:00,H1,XAUUSD,1761.23,1763.2,1760.97,1762.61,2884,13.0,13.0,False,13.0,server_clock_as_stored
2021-09-21 09:00:00,H1,XAUUSD,1762.61,1763.71,1760.36,1760.58,4207,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 10:00:00,H1,XAUUSD,1760.58,1762.28,1757.05,1760.59,7532,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 11:00:00,H1,XAUUSD,1760.67,1765.49,1759.2,1764.32,7188,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 12:00:00,H1,XAUUSD,1764.29,1767.05,1763.76,1766.39,4568,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 13:00:00,H1,XAUUSD,1766.46,1768.14,1765.84,1765.93,3041,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 14:00:00,H1,XAUUSD,1765.94,1768.28,1764.31,1767.83,4392,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 15:00:00,H1,XAUUSD,1767.82,1774.95,1766.55,1771.85,12050,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 16:00:00,H1,XAUUSD,1771.83,1775.07,1769.61,1772.7,13042,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 17:00:00,H1,XAUUSD,1772.68,1778.54,1771.56,1777.69,11970,12.0,12.0,False,12.0,server_clock_as_stored
2021-09-21 18:00:00,H1,XAUUSD,1777.69,1781.67,1776.45,1777.34,5662,12.0,12.0,False,12.0,server_clock_as_stored
