time,timeframe,symbol,open,high,low,close,tick_volume,spread
2023-04-11 15:15:00+00:00,M15,XAUUSD,2001.61,2002.51,2000.05,2000.57,2015,20
2023-04-11 15:30:00+00:00,M15,XAUUSD,2000.56,2001.51,1999.49,1999.89,2193,20
2023-04-11 15:45:00+00:00,M15,XAUUSD,1999.9,2000.4,1998.31,1998.58,1869,20
2023-04-11 16:00:00+00:00,M15,XAUUSD,1998.58,1999.38,1995.56,1997.76,3023,20
2023-04-11 16:15:00+00:00,M15,XAUUSD,1997.81,2000.03,1997.79,1999.95,2202,20
2023-04-11 16:30:00+00:00,M15,XAUUSD,1999.95,2001.43,1997.31,1998.99,3426,20
2023-04-11 16:45:00+00:00,M15,XAUUSD,1998.99,2002.42,1998.27,2001.41,3160,20
2023-04-11 17:00:00+00:00,M15,XAUUSD,2001.41,2003.18,1999.7,2000.82,3298,20
2023-04-11 17:15:00+00:00,M15,XAUUSD,2000.82,2003.79,2000.32,2002.95,2647,20
2023-04-11 17:30:00+00:00,M15,XAUUSD,2002.95,2004.63,2001.91,2001.93,2716,20
2023-04-11 17:45:00+00:00,M15,XAUUSD,2001.93,2003.22,2001.25,2002.4,2574,20
2023-04-11 18:00:00+00:00,M15,XAUUSD,2002.42,2004.41,2001.55,2004.37,2405,20
2023-04-11 18:15:00+00:00,M15,XAUUSD,2004.37,2006.21,2002.74,2003.02,2452,20
2023-04-11 18:30:00+00:00,M15,XAUUSD,2003.02,2003.62,2002.0,2003.47,2025,20
2023-04-11 18:45:00+00:00,M15,XAUUSD,2003.47,2004.62,2003.23,2004.1,1981,20
2023-04-11 19:00:00+00:00,M15,XAUUSD,2004.1,2006.03,2003.9,2005.19,1791,20
2023-04-11 19:15:00+00:00,M15,XAUUSD,2005.19,2005.94,2004.55,2005.28,1755,20
2023-04-11 19:30:00+00:00,M15,XAUUSD,2005.3,2006.52,2004.95,2005.16,1755,20
2023-04-11 19:45:00+00:00,M15,XAUUSD,2005.16,2006.25,2004.76,2006.17,1308,20
2023-04-11 20:00:00+00:00,M15,XAUUSD,2006.17,2006.37,2001.91,2002.02,1579,20
2023-04-11 20:15:00+00:00,M15,XAUUSD,2002.0,2003.78,2000.95,2003.59,1741,20
2023-04-11 20:30:00+00:00,M15,XAUUSD,2003.56,2005.34,2003.47,2004.04,1391,20
2023-04-11 20:45:00+00:00,M15,XAUUSD,2004.04,2005.59,2003.65,2005.53,1132,20
2023-04-11 21:00:00+00:00,M15,XAUUSD,2005.54,2005.82,2004.97,2005.26,1051,20
2023-04-11 21:15:00+00:00,M15,XAUUSD,2005.27,2005.84,2004.86,2004.95,921,20
2023-04-11 21:30:00+00:00,M15,XAUUSD,2004.95,2005.4,2003.99,2004.4,865,20
2023-04-11 21:45:00+00:00,M15,XAUUSD,2004.4,2004.81,2003.94,2004.47,935,20
2023-04-11 22:00:00+00:00,M15,XAUUSD,2004.46,2005.07,2004.17,2004.79,955,20
2023-04-11 22:15:00+00:00,M15,XAUUSD,2004.79,2006.4,2004.78,2006.31,952,20
2023-04-11 22:30:00+00:00,M15,XAUUSD,2006.31,2006.71,2004.02,2004.54,1325,20
2023-04-11 22:45:00+00:00,M15,XAUUSD,2004.51,2004.8,2003.49,2004.06,1118,20
2023-04-11 23:00:00+00:00,M15,XAUUSD,2004.06,2004.61,2003.9,2003.92,355,20
2023-04-11 23:15:00+00:00,M15,XAUUSD,2003.92,2004.13,2003.62,2003.71,216,20
2023-04-11 23:30:00+00:00,M15,XAUUSD,2003.65,2003.7,2002.86,2003.15,366,20
2023-04-11 23:45:00+00:00,M15,XAUUSD,2003.15,2003.57,2003.01,2003.52,218,20
2023-04-12 01:00:00+00:00,M15,XAUUSD,2003.54,2003.68,2002.93,2003.51,342,20
2023-04-12 01:15:00+00:00,M15,XAUUSD,2003.51,2003.86,2003.14,2003.77,179,20
2023-04-12 01:30:00+00:00,M15,XAUUSD,2003.77,2004.29,2003.58,2004.11,144,20
2023-04-12 01:45:00+00:00,M15,XAUUSD,2004.1,2004.16,2003.65,2003.84,106,20
2023-04-12 02:00:00+00:00,M15,XAUUSD,2003.84,2003.98,2003.44,2003.66,168,20
2023-04-12 02:15:00+00:00,M15,XAUUSD,2003.64,2003.83,2003.43,2003.74,218,20
2023-04-12 02:30:00+00:00,M15,XAUUSD,2003.74,2004.38,2003.64,2004.38,231,20
2023-04-12 02:45:00+00:00,M15,XAUUSD,2004.37,2005.07,2004.29,2004.69,276,20
2023-04-12 03:00:00+00:00,M15,XAUUSD,2004.69,2005.28,2003.98,2005.03,584,20
2023-04-12 03:15:00+00:00,M15,XAUUSD,2005.02,2005.24,2004.16,2004.6,658,20
2023-04-12 03:30:00+00:00,M15,XAUUSD,2004.6,2005.36,2004.6,2005.05,577,20
2023-04-12 03:45:00+00:00,M15,XAUUSD,2005.05,2005.51,2004.94,2005.48,789,20
2023-04-12 04:00:00+00:00,M15,XAUUSD,2005.4,2005.71,2003.91,2004.38,919,20
2023-04-12 04:15:00+00:00,M15,XAUUSD,2004.37,2009.83,2004.2,2009.76,2025,20
2023-04-12 04:30:00+00:00,M15,XAUUSD,2009.76,2013.21,2009.42,2012.92,1923,20
2023-04-12 04:45:00+00:00,M15,XAUUSD,2012.92,2015.08,2011.82,2014.68,1797,20
2023-04-12 05:00:00+00:00,M15,XAUUSD,2014.68,2016.23,2013.9,2014.65,1528,20
2023-04-12 05:15:00+00:00,M15,XAUUSD,2014.65,2016.22,2013.93,2016.01,1065,20
2023-04-12 05:30:00+00:00,M15,XAUUSD,2015.98,2019.38,2015.19,2015.23,2018,20
2023-04-12 05:45:00+00:00,M15,XAUUSD,2015.23,2015.58,2013.79,2014.92,1586,20
2023-04-12 06:00:00+00:00,M15,XAUUSD,2014.92,2017.95,2014.12,2017.57,1882,20
2023-04-12 06:15:00+00:00,M15,XAUUSD,2017.57,2018.28,2015.96,2016.58,1383,20
2023-04-12 06:30:00+00:00,M15,XAUUSD,2016.58,2017.72,2016.17,2017.57,533,20
2023-04-12 06:45:00+00:00,M15,XAUUSD,2017.57,2017.69,2017.04,2017.18,639,20
2023-04-12 07:00:00+00:00,M15,XAUUSD,2017.18,2018.17,2017.01,2017.8,587,20
2023-04-12 07:15:00+00:00,M15,XAUUSD,2017.8,2018.82,2017.67,2018.72,570,20
2023-04-12 07:30:00+00:00,M15,XAUUSD,2018.72,2020.71,2018.21,2019.77,976,20
2023-04-12 07:45:00+00:00,M15,XAUUSD,2019.81,2021.06,2019.5,2020.32,876,20
2023-04-12 08:00:00+00:00,M15,XAUUSD,2020.32,2020.72,2018.01,2018.15,1236,20
2023-04-12 08:15:00+00:00,M15,XAUUSD,2018.15,2019.21,2017.51,2019.09,646,20
2023-04-12 08:30:00+00:00,M15,XAUUSD,2019.09,2020.35,2017.8,2019.06,1429,20
2023-04-12 08:45:00+00:00,M15,XAUUSD,2019.06,2019.36,2017.73,2018.21,967,20
2023-04-12 09:00:00+00:00,M15,XAUUSD,2018.21,2018.77,2017.02,2017.17,1646,20
2023-04-12 09:15:00+00:00,M15,XAUUSD,2017.17,2017.82,2014.71,2014.71,1566,20
2023-04-12 09:30:00+00:00,M15,XAUUSD,2014.76,2016.07,2013.5,2015.02,1756,20
2023-04-12 09:45:00+00:00,M15,XAUUSD,2014.96,2016.39,2014.74,2015.61,1368,20
2023-04-12 10:00:00+00:00,M15,XAUUSD,2015.6,2016.54,2014.93,2015.79,1746,20
2023-04-12 10:15:00+00:00,M15,XAUUSD,2015.79,2016.01,2013.12,2013.64,1435,20
2023-04-12 10:30:00+00:00,M15,XAUUSD,2013.64,2013.8,2011.63,2012.33,1573,20
2023-04-12 10:45:00+00:00,M15,XAUUSD,2012.33,2013.52,2012.33,2013.03,1133,20
2023-04-12 11:00:00+00:00,M15,XAUUSD,2013.0,2013.62,2010.21,2011.65,1741,20
2023-04-12 11:15:00+00:00,M15,XAUUSD,2011.65,2011.65,2009.87,2010.63,1346,20
2023-04-12 11:30:00+00:00,M15,XAUUSD,2010.63,2011.07,2009.81,2010.56,1341,20
2023-04-12 11:45:00+00:00,M15,XAUUSD,2010.56,2011.58,2008.92,2009.04,1171,20
2023-04-12 12:00:00+00:00,M15,XAUUSD,2009.04,2010.39,2008.54,2010.19,1255,20
2023-04-12 12:15:00+00:00,M15,XAUUSD,2010.19,2011.05,2009.5,2009.61,1081,20
2023-04-12 12:30:00+00:00,M15,XAUUSD,2009.61,2011.56,2008.91,2011.08,1426,20
2023-04-12 12:45:00+00:00,M15,XAUUSD,2011.08,2011.59,2010.57,2010.82,1110,20
2023-04-12 13:00:00+00:00,M15,XAUUSD,2010.82,2011.51,2009.25,2010.85,1346,20
2023-04-12 13:15:00+00:00,M15,XAUUSD,2010.85,2010.98,2007.2,2008.09,1125,20
2023-04-12 13:30:00+00:00,M15,XAUUSD,2008.09,2009.61,2007.39,2009.04,1041,20
2023-04-12 13:45:00+00:00,M15,XAUUSD,2009.04,2009.79,2008.45,2008.81,993,20
2023-04-12 14:00:00+00:00,M15,XAUUSD,2008.81,2008.91,2007.79,2008.6,1087,20
2023-04-12 14:15:00+00:00,M15,XAUUSD,2008.61,2009.95,2008.57,2009.89,827,20
2023-04-12 14:30:00+00:00,M15,XAUUSD,2009.93,2010.25,2007.72,2008.1,1344,20
2023-04-12 14:45:00+00:00,M15,XAUUSD,2008.09,2008.31,2007.31,2007.72,1378,20
2023-04-12 15:00:00+00:00,M15,XAUUSD,2007.72,2008.37,2007.45,2008.05,1507,20
2023-04-12 15:15:00+00:00,M15,XAUUSD,2008.05,2008.92,2006.24,2007.28,2253,20
2023-04-12 15:30:00+00:00,M15,XAUUSD,2007.28,2028.23,2007.26,2022.19,6936,20
2023-04-12 15:45:00+00:00,M15,XAUUSD,2022.3,2024.81,2019.56,2022.19,5207,20
2023-04-12 16:00:00+00:00,M15,XAUUSD,2022.19,2023.77,2016.29,2020.86,5169,20
2023-04-12 16:15:00+00:00,M15,XAUUSD,2020.89,2021.6,2017.56,2017.94,3984,20
2023-04-12 16:30:00+00:00,M15,XAUUSD,2017.94,2019.19,2006.04,2008.6,5586,20
2023-04-12 16:45:00+00:00,M15,XAUUSD,2008.6,2008.95,2001.34,2007.72,5910,20
2023-04-12 17:00:00+00:00,M15,XAUUSD,2007.75,2010.8,2004.7,2010.16,4802,20
2023-04-12 17:15:00+00:00,M15,XAUUSD,2010.16,2013.09,2010.12,2010.55,3850,20
2023-04-12 17:30:00+00:00,M15,XAUUSD,2010.55,2011.93,2003.11,2007.05,4475,20
2023-04-12 17:45:00+00:00,M15,XAUUSD,2007.05,2009.4,2005.85,2006.93,3938,20
2023-04-12 18:00:00+00:00,M15,XAUUSD,2006.94,2009.07,2006.15,2006.96,3416,20
2023-04-12 18:15:00+00:00,M15,XAUUSD,2006.92,2009.43,2005.89,2008.6,2739,20
2023-04-12 18:30:00+00:00,M15,XAUUSD,2008.6,2008.76,2005.59,2006.53,2140,20
2023-04-12 18:45:00+00:00,M15,XAUUSD,2006.53,2008.06,2005.67,2005.77,2237,20
2023-04-12 19:00:00+00:00,M15,XAUUSD,2005.77,2008.43,2005.18,2008.11,2460,20
2023-04-12 19:15:00+00:00,M15,XAUUSD,2008.1,2009.28,2007.49,2008.57,2234,20
2023-04-12 19:30:00+00:00,M15,XAUUSD,2008.57,2008.82,2006.67,2007.28,1842,20
2023-04-12 19:45:00+00:00,M15,XAUUSD,2007.29,2008.81,2006.75,2007.82,1723,20
2023-04-12 20:00:00+00:00,M15,XAUUSD,2007.82,2009.16,2006.43,2007.77,2402,20
2023-04-12 20:15:00+00:00,M15,XAUUSD,2007.77,2010.23,2007.61,2009.97,2204,20
2023-04-12 20:30:00+00:00,M15,XAUUSD,2009.97,2011.0,2009.35,2010.76,2015,20
2023-04-12 20:45:00+00:00,M15,XAUUSD,2010.76,2012.53,2010.76,2011.46,1766,20
2023-04-12 21:00:00+00:00,M15,XAUUSD,2011.49,2014.81,2011.21,2014.52,2897,20
2023-04-12 21:15:00+00:00,M15,XAUUSD,2014.55,2016.88,2013.59,2013.98,2449,20
2023-04-12 21:30:00+00:00,M15,XAUUSD,2014.0,2016.44,2014.0,2016.16,2406,20
2023-04-12 21:45:00+00:00,M15,XAUUSD,2016.16,2016.76,2014.18,2015.72,2065,20
2023-04-12 22:00:00+00:00,M15,XAUUSD,2015.72,2017.99,2015.72,2016.69,1656,20
2023-04-12 22:15:00+00:00,M15,XAUUSD,2016.7,2018.05,2016.42,2016.68,1780,20
2023-04-12 22:30:00+00:00,M15,XAUUSD,2016.68,2017.11,2014.75,2015.0,1768,20
2023-04-12 22:45:00+00:00,M15,XAUUSD,2015.0,2015.01,2013.09,2013.58,1446,20
2023-04-12 23:00:00+00:00,M15,XAUUSD,2013.56,2014.79,2013.19,2013.45,632,20
2023-04-12 23:15:00+00:00,M15,XAUUSD,2013.45,2014.72,2013.23,2014.54,482,20
2023-04-12 23:30:00+00:00,M15,XAUUSD,2014.54,2014.61,2013.64,2014.47,366,20
2023-04-12 23:45:00+00:00,M15,XAUUSD,2014.47,2014.98,2014.21,2014.67,376,20
2023-04-13 01:00:00+00:00,M15,XAUUSD,2014.56,2015.01,2013.61,2014.44,435,20
2023-04-13 01:15:00+00:00,M15,XAUUSD,2014.51,2014.54,2013.95,2014.15,184,20
2023-04-13 01:30:00+00:00,M15,XAUUSD,2014.15,2014.91,2014.15,2014.91,132,20
2023-04-13 01:45:00+00:00,M15,XAUUSD,2014.91,2015.16,2014.58,2015.16,91,20
2023-04-13 02:00:00+00:00,M15,XAUUSD,2015.16,2016.29,2015.09,2015.94,363,20
2023-04-13 02:15:00+00:00,M15,XAUUSD,2015.94,2017.06,2015.8,2016.67,491,20
2023-04-13 02:30:00+00:00,M15,XAUUSD,2016.67,2017.51,2016.51,2017.25,457,20
2023-04-13 02:45:00+00:00,M15,XAUUSD,2017.25,2018.48,2017.09,2018.2,606,20
2023-04-13 03:00:00+00:00,M15,XAUUSD,2018.18,2019.75,2016.76,2017.44,1309,20
2023-04-13 03:15:00+00:00,M15,XAUUSD,2017.43,2018.23,2016.54,2018.06,770,20
2023-04-13 03:30:00+00:00,M15,XAUUSD,2018.06,2019.59,2018.02,2019.42,840,20
2023-04-13 03:45:00+00:00,M15,XAUUSD,2019.42,2019.42,2017.64,2017.83,1334,20
2023-04-13 04:00:00+00:00,M15,XAUUSD,2017.84,2018.63,2015.75,2017.84,1577,20
2023-04-13 04:15:00+00:00,M15,XAUUSD,2017.84,2018.24,2016.2,2016.75,1163,20
2023-04-13 04:30:00+00:00,M15,XAUUSD,2016.75,2018.99,2016.62,2018.8,1725,20
2023-04-13 04:45:00+00:00,M15,XAUUSD,2018.8,2019.24,2017.11,2017.84,1359,20
2023-04-13 05:00:00+00:00,M15,XAUUSD,2017.79,2019.28,2017.07,2019.13,1056,20
2023-04-13 05:15:00+00:00,M15,XAUUSD,2019.16,2019.32,2017.61,2018.29,938,20
2023-04-13 05:30:00+00:00,M15,XAUUSD,2018.29,2019.19,2016.32,2017.85,1361,20
2023-04-13 05:45:00+00:00,M15,XAUUSD,2017.85,2018.37,2017.55,2017.84,766,20
2023-04-13 06:00:00+00:00,M15,XAUUSD,2017.81,2017.88,2015.68,2015.92,1049,20
2023-04-13 06:15:00+00:00,M15,XAUUSD,2015.92,2017.59,2015.88,2016.83,730,20
2023-04-13 06:30:00+00:00,M15,XAUUSD,2016.83,2017.63,2016.71,2017.08,601,20
2023-04-13 06:45:00+00:00,M15,XAUUSD,2017.08,2017.48,2016.74,2017.45,426,20
2023-04-13 07:00:00+00:00,M15,XAUUSD,2017.44,2018.79,2017.38,2018.68,469,20
2023-04-13 07:15:00+00:00,M15,XAUUSD,2018.69,2019.47,2018.31,2018.51,663,20
2023-04-13 07:30:00+00:00,M15,XAUUSD,2018.51,2019.12,2018.08,2018.47,544,20
2023-04-13 07:45:00+00:00,M15,XAUUSD,2018.49,2019.07,2017.86,2018.46,543,20
2023-04-13 08:00:00+00:00,M15,XAUUSD,2018.47,2019.11,2016.99,2017.04,928,20
2023-04-13 08:15:00+00:00,M15,XAUUSD,2017.04,2019.14,2016.62,2018.29,1056,20
2023-04-13 08:30:00+00:00,M15,XAUUSD,2018.29,2018.3,2016.04,2016.06,1097,20
2023-04-13 08:45:00+00:00,M15,XAUUSD,2016.06,2016.58,2015.34,2015.42,864,20
2023-04-13 09:00:00+00:00,M15,XAUUSD,2015.42,2018.52,2015.26,2018.25,1387,20
2023-04-13 09:15:00+00:00,M15,XAUUSD,2018.27,2021.58,2018.0,2020.62,1522,20
2023-04-13 09:30:00+00:00,M15,XAUUSD,2020.63,2023.04,2020.22,2022.78,1477,20
2023-04-13 09:45:00+00:00,M15,XAUUSD,2022.78,2023.29,2020.08,2020.48,1820,20
2023-04-13 10:00:00+00:00,M15,XAUUSD,2020.48,2022.21,2020.48,2021.87,1516,20
2023-04-13 10:15:00+00:00,M15,XAUUSD,2021.87,2022.8,2021.4,2022.72,1155,20
2023-04-13 10:30:00+00:00,M15,XAUUSD,2022.73,2025.6,2022.61,2024.45,1793,20
2023-04-13 10:45:00+00:00,M15,XAUUSD,2024.45,2025.17,2023.49,2024.48,1329,20
2023-04-13 11:00:00+00:00,M15,XAUUSD,2024.48,2026.44,2024.39,2025.95,1774,20
2023-04-13 11:15:00+00:00,M15,XAUUSD,2026.0,2028.43,2025.81,2027.55,2145,20
2023-04-13 11:30:00+00:00,M15,XAUUSD,2027.55,2029.18,2027.1,2027.69,1562,20
2023-04-13 11:45:00+00:00,M15,XAUUSD,2027.69,2028.35,2026.25,2026.54,1377,20
2023-04-13 12:00:00+00:00,M15,XAUUSD,2026.54,2027.54,2026.44,2027.43,1294,20
2023-04-13 12:15:00+00:00,M15,XAUUSD,2027.43,2027.7,2026.09,2027.08,1220,20
2023-04-13 12:30:00+00:00,M15,XAUUSD,2027.1,2028.62,2026.55,2027.32,1358,20
2023-04-13 12:45:00+00:00,M15,XAUUSD,2027.32,2027.4,2025.7,2026.54,1171,20
2023-04-13 13:00:00+00:00,M15,XAUUSD,2026.55,2027.95,2026.14,2027.41,1129,20
2023-04-13 13:15:00+00:00,M15,XAUUSD,2027.41,2027.62,2024.97,2026.05,1076,20
2023-04-13 13:30:00+00:00,M15,XAUUSD,2026.05,2026.91,2025.87,2026.13,1005,20
2023-04-13 13:45:00+00:00,M15,XAUUSD,2026.13,2027.05,2025.44,2026.68,1166,20
2023-04-13 14:00:00+00:00,M15,XAUUSD,2026.68,2027.96,2025.49,2025.57,1316,20
2023-04-13 14:15:00+00:00,M15,XAUUSD,2025.57,2026.72,2025.43,2026.11,1024,20
2023-04-13 14:30:00+00:00,M15,XAUUSD,2026.11,2027.71,2026.11,2027.5,1167,20
2023-04-13 14:45:00+00:00,M15,XAUUSD,2027.48,2028.67,2026.99,2028.56,1365,20
2023-04-13 15:00:00+00:00,M15,XAUUSD,2028.56,2029.44,2027.6,2028.01,1899,20
2023-04-13 15:15:00+00:00,M15,XAUUSD,2027.98,2030.12,2027.87,2028.68,2521,20
2023-04-13 15:30:00+00:00,M15,XAUUSD,2028.68,2037.98,2026.48,2037.32,5314,20
2023-04-13 15:45:00+00:00,M15,XAUUSD,2037.31,2045.84,2037.28,2045.01,5107,20
2023-04-13 16:00:00+00:00,M15,XAUUSD,2045.05,2045.7,2039.84,2042.88,4775,20
2023-04-13 16:15:00+00:00,M15,XAUUSD,2042.88,2043.85,2039.93,2041.79,2986,20
2023-04-13 16:30:00+00:00,M15,XAUUSD,2041.74,2043.27,2040.08,2040.64,4313,20
2023-04-13 16:45:00+00:00,M15,XAUUSD,2040.63,2047.06,2039.72,2046.51,4275,20
2023-04-13 17:00:00+00:00,M15,XAUUSD,2046.51,2048.7,2044.03,2045.77,4026,20
2023-04-13 17:15:00+00:00,M15,XAUUSD,2045.76,2045.85,2040.84,2042.09,3298,20
2023-04-13 17:30:00+00:00,M15,XAUUSD,2042.09,2043.14,2036.26,2036.5,3577,20
2023-04-13 17:45:00+00:00,M15,XAUUSD,2036.5,2037.17,2033.55,2034.15,3327,20
2023-04-13 18:00:00+00:00,M15,XAUUSD,2034.15,2038.61,2033.99,2037.22,2784,20
2023-04-13 18:15:00+00:00,M15,XAUUSD,2037.22,2040.36,2037.11,2039.63,2192,20
2023-04-13 18:30:00+00:00,M15,XAUUSD,2039.63,2042.11,2039.6,2041.75,2150,20
2023-04-13 18:45:00+00:00,M15,XAUUSD,2041.73,2042.27,2038.77,2038.89,1947,20
2023-04-13 19:00:00+00:00,M15,XAUUSD,2038.89,2039.36,2037.24,2039.15,1878,20
2023-04-13 19:15:00+00:00,M15,XAUUSD,2039.15,2039.98,2037.99,2039.67,1445,20
2023-04-13 19:30:00+00:00,M15,XAUUSD,2039.67,2039.8,2038.26,2038.83,1386,20
2023-04-13 19:45:00+00:00,M15,XAUUSD,2038.83,2040.52,2038.08,2040.14,1366,20
2023-04-13 20:00:00+00:00,M15,XAUUSD,2040.17,2040.98,2039.4,2040.07,1647,20
2023-04-13 20:15:00+00:00,M15,XAUUSD,2040.07,2041.33,2039.12,2040.94,1697,20
2023-04-13 20:30:00+00:00,M15,XAUUSD,2040.89,2043.3,2040.72,2042.99,1550,20
2023-04-13 20:45:00+00:00,M15,XAUUSD,2042.98,2044.07,2042.63,2043.69,1161,20
2023-04-13 21:00:00+00:00,M15,XAUUSD,2043.69,2043.94,2042.53,2043.41,978,20
2023-04-13 21:15:00+00:00,M15,XAUUSD,2043.39,2043.39,2040.48,2041.09,1285,20
2023-04-13 21:30:00+00:00,M15,XAUUSD,2041.09,2041.17,2038.52,2038.88,1022,20
2023-04-13 21:45:00+00:00,M15,XAUUSD,2038.88,2038.98,2037.45,2038.33,1243,20
2023-04-13 22:00:00+00:00,M15,XAUUSD,2038.34,2038.53,2036.57,2038.15,1151,20
2023-04-13 22:15:00+00:00,M15,XAUUSD,2038.15,2039.84,2037.77,2039.1,909,20
2023-04-13 22:30:00+00:00,M15,XAUUSD,2039.09,2039.82,2038.76,2039.74,924,20
2023-04-13 22:45:00+00:00,M15,XAUUSD,2039.74,2040.79,2039.72,2040.41,1615,20
2023-04-13 23:00:00+00:00,M15,XAUUSD,2040.41,2040.71,2039.87,2039.94,485,20
2023-04-13 23:15:00+00:00,M15,XAUUSD,2039.95,2041.03,2039.8,2040.93,244,20
2023-04-13 23:30:00+00:00,M15,XAUUSD,2040.95,2040.95,2040.22,2040.55,198,20
2023-04-13 23:45:00+00:00,M15,XAUUSD,2040.55,2040.83,2040.4,2040.52,278,20
2023-04-14 01:00:00+00:00,M15,XAUUSD,2040.03,2040.66,2039.92,2040.09,238,20
2023-04-14 01:15:00+00:00,M15,XAUUSD,2040.09,2040.64,2040.0,2040.4,187,23
2023-04-14 01:30:00+00:00,M15,XAUUSD,2040.4,2040.57,2040.01,2040.28,222,20
2023-04-14 01:45:00+00:00,M15,XAUUSD,2040.2,2040.35,2039.99,2040.08,135,20
2023-04-14 02:00:00+00:00,M15,XAUUSD,2040.08,2040.18,2039.75,2039.83,168,20
2023-04-14 02:15:00+00:00,M15,XAUUSD,2039.83,2040.01,2039.61,2039.84,151,20
2023-04-14 02:30:00+00:00,M15,XAUUSD,2039.84,2039.86,2038.67,2039.07,450,20
2023-04-14 02:45:00+00:00,M15,XAUUSD,2039.04,2040.12,2038.88,2039.73,503,20
2023-04-14 03:00:00+00:00,M15,XAUUSD,2039.71,2040.41,2038.72,2039.09,913,20
2023-04-14 03:15:00+00:00,M15,XAUUSD,2039.11,2040.19,2038.6,2039.87,839,20
2023-04-14 03:30:00+00:00,M15,XAUUSD,2039.88,2043.25,2039.76,2043.05,1201,20
2023-04-14 03:45:00+00:00,M15,XAUUSD,2043.05,2043.56,2041.84,2041.89,1206,20
2023-04-14 04:00:00+00:00,M15,XAUUSD,2041.89,2043.09,2041.64,2042.0,1488,20
2023-04-14 04:15:00+00:00,M15,XAUUSD,2042.0,2045.42,2041.05,2045.4,1499,20
2023-04-14 04:30:00+00:00,M15,XAUUSD,2045.4,2045.67,2043.56,2044.18,1548,20
2023-04-14 04:45:00+00:00,M15,XAUUSD,2044.18,2045.99,2043.82,2045.88,1765,20
2023-04-14 05:00:00+00:00,M15,XAUUSD,2045.82,2047.25,2045.0,2046.51,1759,20
2023-04-14 05:15:00+00:00,M15,XAUUSD,2046.51,2047.19,2046.19,2046.56,911,20
2023-04-14 05:30:00+00:00,M15,XAUUSD,2046.58,2047.39,2044.87,2045.17,1141,20
2023-04-14 05:45:00+00:00,M15,XAUUSD,2045.18,2046.77,2044.88,2046.05,1087,20
2023-04-14 06:00:00+00:00,M15,XAUUSD,2046.05,2046.05,2043.76,2044.59,1069,20
2023-04-14 06:15:00+00:00,M15,XAUUSD,2044.62,2045.6,2043.36,2043.41,1136,20
2023-04-14 06:30:00+00:00,M15,XAUUSD,2043.41,2045.17,2043.0,2045.05,1159,20
2023-04-14 06:45:00+00:00,M15,XAUUSD,2045.05,2045.16,2044.12,2045.03,650,20
2023-04-14 07:00:00+00:00,M15,XAUUSD,2045.03,2046.38,2044.2,2046.37,731,20
2023-04-14 07:15:00+00:00,M15,XAUUSD,2046.37,2046.45,2044.4,2044.99,679,20
2023-04-14 07:30:00+00:00,M15,XAUUSD,2044.89,2044.89,2042.46,2042.76,816,20
2023-04-14 07:45:00+00:00,M15,XAUUSD,2042.74,2043.84,2042.66,2043.19,470,20
2023-04-14 08:00:00+00:00,M15,XAUUSD,2043.2,2043.45,2041.92,2041.96,869,20
2023-04-14 08:15:00+00:00,M15,XAUUSD,2041.96,2042.36,2041.44,2041.8,831,20
2023-04-14 08:30:00+00:00,M15,XAUUSD,2041.8,2042.6,2040.03,2040.86,1741,20
2023-04-14 08:45:00+00:00,M15,XAUUSD,2040.86,2043.5,2039.57,2042.66,1652,20
2023-04-14 09:00:00+00:00,M15,XAUUSD,2042.68,2044.28,2041.31,2042.97,1709,20
2023-04-14 09:15:00+00:00,M15,XAUUSD,2042.92,2043.82,2041.94,2042.9,1238,20
2023-04-14 09:30:00+00:00,M15,XAUUSD,2042.9,2043.73,2042.48,2042.96,1220,20
2023-04-14 09:45:00+00:00,M15,XAUUSD,2042.96,2042.97,2040.65,2041.31,1470,20
2023-04-14 10:00:00+00:00,M15,XAUUSD,2041.31,2041.33,2039.26,2040.6,1641,20
2023-04-14 10:15:00+00:00,M15,XAUUSD,2040.6,2040.6,2037.28,2037.68,1939,20
2023-04-14 10:30:00+00:00,M15,XAUUSD,2037.67,2039.06,2037.01,2037.33,1439,20
2023-04-14 10:45:00+00:00,M15,XAUUSD,2037.33,2039.4,2036.58,2039.21,1425,20
2023-04-14 11:00:00+00:00,M15,XAUUSD,2039.21,2039.34,2033.81,2034.1,1838,20
2023-04-14 11:15:00+00:00,M15,XAUUSD,2034.08,2034.58,2031.79,2032.1,1881,20
2023-04-14 11:30:00+00:00,M15,XAUUSD,2032.08,2035.37,2031.79,2034.27,1644,20
2023-04-14 11:45:00+00:00,M15,XAUUSD,2034.27,2036.31,2033.25,2035.65,1621,20
2023-04-14 12:00:00+00:00,M15,XAUUSD,2035.65,2035.85,2034.45,2034.87,1206,20
2023-04-14 12:15:00+00:00,M15,XAUUSD,2034.87,2036.02,2034.81,2035.75,1270,20
2023-04-14 12:30:00+00:00,M15,XAUUSD,2035.74,2037.97,2035.03,2037.89,1483,20
2023-04-14 12:45:00+00:00,M15,XAUUSD,2037.89,2038.68,2037.12,2038.67,1128,20
2023-04-14 13:00:00+00:00,M15,XAUUSD,2038.67,2042.2,2038.47,2041.56,1971,20
2023-04-14 13:15:00+00:00,M15,XAUUSD,2041.56,2041.78,2039.64,2039.94,1733,20
2023-04-14 13:30:00+00:00,M15,XAUUSD,2039.96,2040.64,2037.69,2038.98,1396,20
