time,timeframe,symbol,open,high,low,close,tick_volume,spread
2023-01-10 04:00:00+0000,H1,EURUSD,1.07357,1.07419,1.07206,1.07304,5437,11
2023-01-10 05:00:00+0000,H1,EURUSD,1.07304,1.07338,1.07251,1.07318,3596,11
2023-01-10 06:00:00+0000,H1,EURUSD,1.07318,1.07335,1.07273,1.07302,2783,11
2023-01-10 07:00:00+0000,H1,EURUSD,1.07302,1.07437,1.0729,1.07423,3922,11
2023-01-10 08:00:00+0000,H1,EURUSD,1.07423,1.07425,1.07259,1.07334,4386,11
2023-01-10 09:00:00+0000,H1,EURUSD,1.07334,1.0739,1.07214,1.07313,7227,11
2023-01-10 10:00:00+0000,H1,EURUSD,1.07313,1.07468,1.07307,1.07381,7230,11
2023-01-10 11:00:00+0000,H1,EURUSD,1.07379,1.07514,1.07288,1.07455,7606,11
2023-01-10 12:00:00+0000,H1,EURUSD,1.07455,1.07455,1.07335,1.07358,4479,11
2023-01-10 13:00:00+0000,H1,EURUSD,1.07358,1.0742,1.07313,1.07345,4981,11
2023-01-10 14:00:00+0000,H1,EURUSD,1.07345,1.07349,1.07149,1.07189,6318,11
2023-01-10 15:00:00+0000,H1,EURUSD,1.07187,1.07247,1.07115,1.07212,7062,11
2023-01-10 16:00:00+0000,H1,EURUSD,1.07212,1.07588,1.07211,1.07399,15149,11
2023-01-10 17:00:00+0000,H1,EURUSD,1.07397,1.07525,1.07213,1.07272,13539,11
2023-01-10 18:00:00+0000,H1,EURUSD,1.07272,1.07414,1.07236,1.07356,9124,11
2023-01-10 19:00:00+0000,H1,EURUSD,1.07356,1.07433,1.07292,1.07329,5392,11
2023-01-10 20:00:00+0000,H1,EURUSD,1.07329,1.07392,1.07272,1.07374,4101,11
2023-01-10 21:00:00+0000,H1,EURUSD,1.07376,1.07428,1.07359,1.07403,4199,11
2023-01-10 22:00:00+0000,H1,EURUSD,1.07403,1.07437,1.07299,1.07354,3185,11
2023-01-10 23:00:00+0000,H1,EURUSD,1.07354,1.07371,1.07318,1.07334,1825,11
2023-01-11 00:00:00+0000,H1,EURUSD,1.07323,1.07353,1.07252,1.07332,4326,21
2023-01-11 01:00:00+0000,H1,EURUSD,1.07341,1.07386,1.0731,1.0738,1242,11
2023-01-11 02:00:00+0000,H1,EURUSD,1.0738,1.07449,1.07367,1.07445,3995,11
2023-01-11 03:00:00+0000,H1,EURUSD,1.07445,1.07445,1.07251,1.07304,3327,11
2023-01-11 04:00:00+0000,H1,EURUSD,1.07304,1.07376,1.07262,1.07263,3709,11
2023-01-11 05:00:00+0000,H1,EURUSD,1.07263,1.07363,1.07261,1.07331,2653,11
2023-01-11 06:00:00+0000,H1,EURUSD,1.07331,1.07393,1.07315,1.07381,1446,11
2023-01-11 07:00:00+0000,H1,EURUSD,1.07381,1.07565,1.07364,1.07473,3623,11
2023-01-11 08:00:00+0000,H1,EURUSD,1.07473,1.07546,1.07452,1.07452,3051,11
2023-01-11 09:00:00+0000,H1,EURUSD,1.07452,1.07569,1.07429,1.07464,5464,11
2023-01-11 10:00:00+0000,H1,EURUSD,1.07463,1.07483,1.07282,1.07292,7483,11
2023-01-11 11:00:00+0000,H1,EURUSD,1.07293,1.07477,1.07249,1.0741,6065,11
2023-01-11 12:00:00+0000,H1,EURUSD,1.0741,1.07507,1.07395,1.07486,4366,11
2023-01-11 13:00:00+0000,H1,EURUSD,1.07486,1.07548,1.07431,1.07479,5265,11
2023-01-11 14:00:00+0000,H1,EURUSD,1.07479,1.07484,1.07276,1.074,5657,11
2023-01-11 15:00:00+0000,H1,EURUSD,1.074,1.07523,1.07388,1.07493,7111,11
2023-01-11 16:00:00+0000,H1,EURUSD,1.07493,1.07759,1.07445,1.07692,10376,11
2023-01-11 17:00:00+0000,H1,EURUSD,1.07693,1.07744,1.07514,1.07545,10252,11
2023-01-11 18:00:00+0000,H1,EURUSD,1.07545,1.07612,1.07372,1.07385,5466,11
2023-01-11 19:00:00+0000,H1,EURUSD,1.07385,1.0748,1.07357,1.07463,4140,11
2023-01-11 20:00:00+0000,H1,EURUSD,1.07463,1.07685,1.07346,1.07526,6447,11
2023-01-11 21:00:00+0000,H1,EURUSD,1.07528,1.07631,1.07472,1.07627,4567,11
2023-01-11 22:00:00+0000,H1,EURUSD,1.07627,1.07627,1.07521,1.07534,3156,11
2023-01-11 23:00:00+0000,H1,EURUSD,1.07534,1.07578,1.07513,1.0757,1524,11
2023-01-12 00:00:00+0000,H1,EURUSD,1.07564,1.07584,1.07463,1.07565,3457,19
2023-01-12 01:00:00+0000,H1,EURUSD,1.07565,1.0767,1.07531,1.07648,4083,11
2023-01-12 02:00:00+0000,H1,EURUSD,1.0765,1.0774,1.07597,1.07609,4480,11
2023-01-12 03:00:00+0000,H1,EURUSD,1.07609,1.0767,1.07599,1.07664,5008,11
2023-01-12 04:00:00+0000,H1,EURUSD,1.07664,1.07684,1.07609,1.07665,3162,11
2023-01-12 05:00:00+0000,H1,EURUSD,1.07665,1.07708,1.07642,1.0768,2232,11
2023-01-12 06:00:00+0000,H1,EURUSD,1.0768,1.07729,1.07655,1.07711,2340,11
2023-01-12 07:00:00+0000,H1,EURUSD,1.07711,1.07748,1.07618,1.07622,3915,11
2023-01-12 08:00:00+0000,H1,EURUSD,1.07623,1.07683,1.0756,1.07568,3742,11
2023-01-12 09:00:00+0000,H1,EURUSD,1.07568,1.07648,1.0755,1.0762,5000,11
2023-01-12 10:00:00+0000,H1,EURUSD,1.0762,1.07641,1.07449,1.07475,5982,11
2023-01-12 11:00:00+0000,H1,EURUSD,1.07475,1.0773,1.07422,1.07648,6686,11
2023-01-12 12:00:00+0000,H1,EURUSD,1.07648,1.0768,1.07511,1.07619,5602,11
2023-01-12 13:00:00+0000,H1,EURUSD,1.07619,1.0766,1.07583,1.07613,4652,11
2023-01-12 14:00:00+0000,H1,EURUSD,1.07613,1.07662,1.07544,1.07622,5524,11
2023-01-12 15:00:00+0000,H1,EURUSD,1.07621,1.08382,1.07237,1.08287,18426,11
2023-01-12 16:00:00+0000,H1,EURUSD,1.08287,1.08334,1.07514,1.07671,19585,11
2023-01-12 17:00:00+0000,H1,EURUSD,1.07671,1.08091,1.07632,1.08063,18194,11
2023-01-12 18:00:00+0000,H1,EURUSD,1.08063,1.08254,1.08018,1.08219,12831,11
2023-01-12 19:00:00+0000,H1,EURUSD,1.08219,1.08484,1.08208,1.08483,8517,11
2023-01-12 20:00:00+0000,H1,EURUSD,1.08483,1.08665,1.08457,1.0855,9709,11
2023-01-12 21:00:00+0000,H1,EURUSD,1.0855,1.08555,1.0839,1.08487,6950,11
2023-01-12 22:00:00+0000,H1,EURUSD,1.08487,1.08518,1.08407,1.08517,5872,11
2023-01-12 23:00:00+0000,H1,EURUSD,1.08517,1.08546,1.08486,1.08508,1665,11
2023-01-13 00:00:00+0000,H1,EURUSD,1.08517,1.08517,1.08386,1.0848,739,14
2023-01-13 01:00:00+0000,H1,EURUSD,1.0848,1.08596,1.08463,1.0859,2468,11
2023-01-13 02:00:00+0000,H1,EURUSD,1.0859,1.08674,1.08506,1.08517,4022,11
2023-01-13 03:00:00+0000,H1,EURUSD,1.08518,1.08557,1.0845,1.08551,5868,11
2023-01-13 04:00:00+0000,H1,EURUSD,1.08551,1.08557,1.08312,1.08442,5848,11
2023-01-13 05:00:00+0000,H1,EURUSD,1.08442,1.08472,1.08409,1.08451,2908,11
2023-01-13 06:00:00+0000,H1,EURUSD,1.08451,1.0846,1.08373,1.08395,3100,11
2023-01-13 07:00:00+0000,H1,EURUSD,1.08395,1.08428,1.08311,1.08366,3385,11
2023-01-13 08:00:00+0000,H1,EURUSD,1.08367,1.08504,1.08334,1.08446,4489,11
2023-01-13 09:00:00+0000,H1,EURUSD,1.08446,1.08484,1.08325,1.08482,7574,11
2023-01-13 10:00:00+0000,H1,EURUSD,1.08482,1.08636,1.08366,1.08548,9168,11
2023-01-13 11:00:00+0000,H1,EURUSD,1.08548,1.08597,1.08327,1.0842,6757,11
2023-01-13 12:00:00+0000,H1,EURUSD,1.0842,1.08513,1.08365,1.08446,5638,11
2023-01-13 13:00:00+0000,H1,EURUSD,1.08446,1.08452,1.08078,1.08116,6729,11
2023-01-13 14:00:00+0000,H1,EURUSD,1.08116,1.08155,1.08028,1.08114,6576,11
2023-01-13 15:00:00+0000,H1,EURUSD,1.08113,1.08197,1.07921,1.07931,9827,11
2023-01-13 16:00:00+0000,H1,EURUSD,1.07931,1.08196,1.07799,1.08177,10417,11
2023-01-13 17:00:00+0000,H1,EURUSD,1.08176,1.08381,1.08114,1.08287,13656,11
2023-01-13 18:00:00+0000,H1,EURUSD,1.08287,1.0833,1.08005,1.08096,9041,11
2023-01-13 19:00:00+0000,H1,EURUSD,1.08096,1.08312,1.08059,1.08275,6355,11
2023-01-13 20:00:00+0000,H1,EURUSD,1.08275,1.08336,1.08175,1.08306,4420,11
2023-01-13 21:00:00+0000,H1,EURUSD,1.08307,1.08347,1.08262,1.08286,4226,11
2023-01-13 22:00:00+0000,H1,EURUSD,1.08287,1.08352,1.08264,1.08319,2801,11
2023-01-13 23:00:00+0000,H1,EURUSD,1.0832,1.08339,1.08282,1.08324,1756,11
2023-01-16 00:00:00+0000,H1,EURUSD,1.08286,1.08343,1.0823,1.08297,1215,21
2023-01-16 01:00:00+0000,H1,EURUSD,1.08296,1.08331,1.08198,1.08224,4195,11
2023-01-16 02:00:00+0000,H1,EURUSD,1.08224,1.08438,1.08209,1.08413,3910,11
2023-01-16 03:00:00+0000,H1,EURUSD,1.08412,1.08716,1.08402,1.08674,5653,11
2023-01-16 04:00:00+0000,H1,EURUSD,1.08674,1.08737,1.08652,1.08662,5708,11
2023-01-16 05:00:00+0000,H1,EURUSD,1.08662,1.0867,1.08587,1.08596,3119,11
2023-01-16 06:00:00+0000,H1,EURUSD,1.08596,1.08634,1.08503,1.08525,2709,11
2023-01-16 07:00:00+0000,H1,EURUSD,1.08525,1.08605,1.08518,1.08598,3618,11
2023-01-16 08:00:00+0000,H1,EURUSD,1.08598,1.086,1.08353,1.0839,3874,11
2023-01-16 09:00:00+0000,H1,EURUSD,1.0839,1.08419,1.08259,1.08306,5793,11
2023-01-16 10:00:00+0000,H1,EURUSD,1.08306,1.08316,1.08019,1.08029,9062,11
2023-01-16 11:00:00+0000,H1,EURUSD,1.08029,1.08237,1.08009,1.08205,5274,11
2023-01-16 12:00:00+0000,H1,EURUSD,1.08205,1.0833,1.08201,1.08295,4785,11
2023-01-16 13:00:00+0000,H1,EURUSD,1.08295,1.0836,1.08234,1.08264,4654,11
2023-01-16 14:00:00+0000,H1,EURUSD,1.08264,1.08279,1.08139,1.08146,4200,11
2023-01-16 15:00:00+0000,H1,EURUSD,1.08146,1.08196,1.08054,1.08152,4988,11
2023-01-16 16:00:00+0000,H1,EURUSD,1.08152,1.08252,1.08132,1.08213,5146,11
2023-01-16 17:00:00+0000,H1,EURUSD,1.08213,1.08286,1.08157,1.08247,4471,11
2023-01-16 18:00:00+0000,H1,EURUSD,1.08247,1.08258,1.08168,1.08242,3401,11
2023-01-16 19:00:00+0000,H1,EURUSD,1.08242,1.08259,1.08111,1.08131,2012,11
2023-01-16 20:00:00+0000,H1,EURUSD,1.08131,1.08143,1.08102,1.08124,856,11
2023-01-16 21:00:00+0000,H1,EURUSD,1.08124,1.08191,1.0812,1.08189,865,11
2023-01-16 22:00:00+0000,H1,EURUSD,1.08189,1.08201,1.08169,1.08199,718,11
2023-01-16 23:00:00+0000,H1,EURUSD,1.082,1.08242,1.08183,1.08231,709,11
2023-01-17 00:00:00+0000,H1,EURUSD,1.08209,1.08225,1.08152,1.0822,1361,16
2023-01-17 01:00:00+0000,H1,EURUSD,1.0822,1.0832,1.08211,1.08293,2737,11
2023-01-17 02:00:00+0000,H1,EURUSD,1.08292,1.08332,1.0825,1.08281,3202,11
2023-01-17 03:00:00+0000,H1,EURUSD,1.08281,1.08311,1.08135,1.08168,5660,11
2023-01-17 04:00:00+0000,H1,EURUSD,1.08168,1.08323,1.08058,1.08137,4979,11
2023-01-17 05:00:00+0000,H1,EURUSD,1.08137,1.0828,1.08131,1.08247,3422,11
2023-01-17 06:00:00+0000,H1,EURUSD,1.08247,1.08282,1.08216,1.08257,3097,11
2023-01-17 07:00:00+0000,H1,EURUSD,1.08256,1.08319,1.08213,1.08305,3417,11
2023-01-17 08:00:00+0000,H1,EURUSD,1.08304,1.0835,1.08129,1.0814,4500,11
2023-01-17 09:00:00+0000,H1,EURUSD,1.0814,1.08291,1.08114,1.08276,7281,11
2023-01-17 10:00:00+0000,H1,EURUSD,1.08276,1.08381,1.08224,1.08268,7477,11
2023-01-17 11:00:00+0000,H1,EURUSD,1.08267,1.08305,1.08104,1.0817,6428,11
2023-01-17 12:00:00+0000,H1,EURUSD,1.08169,1.0827,1.08085,1.0821,6805,11
2023-01-17 13:00:00+0000,H1,EURUSD,1.0821,1.08332,1.08129,1.08318,5715,11
2023-01-17 14:00:00+0000,H1,EURUSD,1.08318,1.08571,1.08218,1.0852,7698,11
2023-01-17 15:00:00+0000,H1,EURUSD,1.0852,1.08574,1.08357,1.0842,10552,11
2023-01-17 16:00:00+0000,H1,EURUSD,1.0842,1.08689,1.08417,1.08627,11549,11
2023-01-17 17:00:00+0000,H1,EURUSD,1.08627,1.08633,1.07945,1.08013,16208,11
2023-01-17 18:00:00+0000,H1,EURUSD,1.08013,1.08087,1.07856,1.07922,9433,11
2023-01-17 19:00:00+0000,H1,EURUSD,1.07922,1.07981,1.07737,1.07817,5841,11
2023-01-17 20:00:00+0000,H1,EURUSD,1.07817,1.07959,1.07792,1.07946,4035,11
2023-01-17 21:00:00+0000,H1,EURUSD,1.07946,1.08033,1.07907,1.07929,4873,11
2023-01-17 22:00:00+0000,H1,EURUSD,1.07929,1.07966,1.07862,1.07931,3802,11
2023-01-17 23:00:00+0000,H1,EURUSD,1.07931,1.07933,1.07872,1.07873,1655,11
2023-01-18 00:00:00+0000,H1,EURUSD,1.0787,1.07923,1.0785,1.07901,1488,18
2023-01-18 01:00:00+0000,H1,EURUSD,1.07901,1.07929,1.07848,1.07889,2350,11
2023-01-18 02:00:00+0000,H1,EURUSD,1.07889,1.07911,1.07819,1.07838,3218,11
2023-01-18 03:00:00+0000,H1,EURUSD,1.07838,1.07957,1.07828,1.07955,3703,11
2023-01-18 04:00:00+0000,H1,EURUSD,1.07955,1.07988,1.07654,1.07867,8318,11
2023-01-18 05:00:00+0000,H1,EURUSD,1.07867,1.07886,1.07676,1.07726,9046,11
2023-01-18 06:00:00+0000,H1,EURUSD,1.07726,1.07772,1.07667,1.0774,5281,11
2023-01-18 07:00:00+0000,H1,EURUSD,1.07742,1.07796,1.07675,1.07791,5078,11
2023-01-18 08:00:00+0000,H1,EURUSD,1.07791,1.07905,1.07789,1.07892,6370,11
2023-01-18 09:00:00+0000,H1,EURUSD,1.07891,1.08361,1.07891,1.0825,11813,11
2023-01-18 10:00:00+0000,H1,EURUSD,1.0825,1.0851,1.08248,1.08426,10731,11
2023-01-18 11:00:00+0000,H1,EURUSD,1.08426,1.0871,1.08363,1.08695,7865,11
2023-01-18 12:00:00+0000,H1,EURUSD,1.08695,1.08696,1.08491,1.08519,7228,11
2023-01-18 13:00:00+0000,H1,EURUSD,1.0852,1.08536,1.08112,1.08146,7090,11
2023-01-18 14:00:00+0000,H1,EURUSD,1.08146,1.08333,1.08128,1.08235,7088,11
2023-01-18 15:00:00+0000,H1,EURUSD,1.08235,1.08674,1.08218,1.08579,13093,11
2023-01-18 16:00:00+0000,H1,EURUSD,1.08578,1.08869,1.08477,1.08634,11486,11
2023-01-18 17:00:00+0000,H1,EURUSD,1.08638,1.08682,1.08262,1.08328,7514,11
2023-01-18 18:00:00+0000,H1,EURUSD,1.08328,1.08355,1.0813,1.08262,10530,11
2023-01-18 19:00:00+0000,H1,EURUSD,1.08262,1.08274,1.07868,1.07954,8731,11
2023-01-18 20:00:00+0000,H1,EURUSD,1.07954,1.07987,1.07864,1.07957,7397,11
2023-01-18 21:00:00+0000,H1,EURUSD,1.07957,1.07963,1.07866,1.07946,4682,11
2023-01-18 22:00:00+0000,H1,EURUSD,1.07946,1.07946,1.0787,1.07886,5175,11
2023-01-18 23:00:00+0000,H1,EURUSD,1.07886,1.07966,1.07886,1.07936,1619,11
2023-01-19 00:00:00+0000,H1,EURUSD,1.07934,1.07934,1.07876,1.0791,472,16
2023-01-19 01:00:00+0000,H1,EURUSD,1.0791,1.07975,1.079,1.07969,2083,11
2023-01-19 02:00:00+0000,H1,EURUSD,1.07969,1.07979,1.07859,1.07868,5103,11
2023-01-19 03:00:00+0000,H1,EURUSD,1.07869,1.07951,1.0782,1.07874,4802,11
2023-01-19 04:00:00+0000,H1,EURUSD,1.07875,1.07941,1.07818,1.07931,3122,11
2023-01-19 05:00:00+0000,H1,EURUSD,1.0793,1.08051,1.07921,1.08001,2983,11
2023-01-19 06:00:00+0000,H1,EURUSD,1.08001,1.08017,1.07926,1.07952,3070,11
2023-01-19 07:00:00+0000,H1,EURUSD,1.07952,1.07975,1.07906,1.07911,3105,11
2023-01-19 08:00:00+0000,H1,EURUSD,1.0791,1.08028,1.07902,1.07904,3418,11
2023-01-19 09:00:00+0000,H1,EURUSD,1.07904,1.08134,1.07817,1.08074,7244,11
2023-01-19 10:00:00+0000,H1,EURUSD,1.08073,1.08243,1.08028,1.08163,7919,11
2023-01-19 11:00:00+0000,H1,EURUSD,1.08163,1.08289,1.08154,1.08243,6102,11
2023-01-19 12:00:00+0000,H1,EURUSD,1.08243,1.08379,1.08151,1.08286,6662,11
2023-01-19 13:00:00+0000,H1,EURUSD,1.08286,1.08342,1.08155,1.08212,5770,11
2023-01-19 14:00:00+0000,H1,EURUSD,1.08212,1.08263,1.08045,1.08085,6304,11
2023-01-19 15:00:00+0000,H1,EURUSD,1.08086,1.08223,1.07951,1.08089,11913,11
2023-01-19 16:00:00+0000,H1,EURUSD,1.08089,1.08245,1.07948,1.08098,11348,11
2023-01-19 17:00:00+0000,H1,EURUSD,1.08098,1.08185,1.0783,1.07888,10837,11
2023-01-19 18:00:00+0000,H1,EURUSD,1.07887,1.0809,1.07868,1.08086,7091,11
2023-01-19 19:00:00+0000,H1,EURUSD,1.08086,1.08241,1.08082,1.08158,5769,11
2023-01-19 20:00:00+0000,H1,EURUSD,1.08158,1.08347,1.08124,1.08281,7265,11
2023-01-19 21:00:00+0000,H1,EURUSD,1.08278,1.08356,1.08205,1.08301,5226,11
2023-01-19 22:00:00+0000,H1,EURUSD,1.08301,1.08395,1.08273,1.08284,4764,11
2023-01-19 23:00:00+0000,H1,EURUSD,1.08284,1.08342,1.08276,1.08302,2031,11
2023-01-20 00:00:00+0000,H1,EURUSD,1.08302,1.08329,1.08258,1.08297,376,15
2023-01-20 01:00:00+0000,H1,EURUSD,1.08297,1.08366,1.08273,1.0833,1171,11
2023-01-20 02:00:00+0000,H1,EURUSD,1.08329,1.08399,1.0828,1.08309,3536,11
2023-01-20 03:00:00+0000,H1,EURUSD,1.08309,1.08436,1.08275,1.08357,3453,11
2023-01-20 04:00:00+0000,H1,EURUSD,1.08357,1.08435,1.08309,1.08361,3113,11
2023-01-20 05:00:00+0000,H1,EURUSD,1.08361,1.0838,1.08316,1.08338,1944,11
2023-01-20 06:00:00+0000,H1,EURUSD,1.08337,1.08345,1.08274,1.0829,2225,11
2023-01-20 07:00:00+0000,H1,EURUSD,1.0829,1.0835,1.08246,1.08346,2670,11
2023-01-20 08:00:00+0000,H1,EURUSD,1.08346,1.08361,1.08235,1.08242,2623,11
2023-01-20 09:00:00+0000,H1,EURUSD,1.08242,1.0846,1.08202,1.08396,5380,11
2023-01-20 10:00:00+0000,H1,EURUSD,1.08396,1.08584,1.08379,1.084,6385,11
2023-01-20 11:00:00+0000,H1,EURUSD,1.084,1.08513,1.08279,1.08304,5727,11
2023-01-20 12:00:00+0000,H1,EURUSD,1.08304,1.08468,1.08253,1.08381,6479,11
2023-01-20 13:00:00+0000,H1,EURUSD,1.0838,1.08412,1.08239,1.08244,4877,11
2023-01-20 14:00:00+0000,H1,EURUSD,1.08244,1.08272,1.08133,1.0818,5314,11
2023-01-20 15:00:00+0000,H1,EURUSD,1.08179,1.0827,1.08017,1.08061,7743,11
2023-01-20 16:00:00+0000,H1,EURUSD,1.08061,1.08255,1.08039,1.08211,8131,11
2023-01-20 17:00:00+0000,H1,EURUSD,1.08213,1.08473,1.08178,1.08305,9555,11
2023-01-20 18:00:00+0000,H1,EURUSD,1.08306,1.08447,1.08266,1.08299,6185,11
2023-01-20 19:00:00+0000,H1,EURUSD,1.08299,1.08469,1.0829,1.08431,5123,11
2023-01-20 20:00:00+0000,H1,EURUSD,1.08431,1.08497,1.08332,1.08472,6053,11
2023-01-20 21:00:00+0000,H1,EURUSD,1.08471,1.0858,1.08452,1.08534,3617,11
2023-01-20 22:00:00+0000,H1,EURUSD,1.08534,1.08576,1.08515,1.0856,3075,11
2023-01-20 23:00:00+0000,H1,EURUSD,1.0856,1.08575,1.08542,1.08555,1160,11
2023-01-23 00:00:00+0000,H1,EURUSD,1.08675,1.08675,1.08595,1.08649,1081,15
2023-01-23 01:00:00+0000,H1,EURUSD,1.08649,1.08694,1.08616,1.0864,3396,11
2023-01-23 02:00:00+0000,H1,EURUSD,1.08639,1.08866,1.08639,1.08845,3329,11
2023-01-23 03:00:00+0000,H1,EURUSD,1.08845,1.08991,1.08803,1.08943,4479,11
2023-01-23 04:00:00+0000,H1,EURUSD,1.08943,1.08987,1.08894,1.08917,2925,11
2023-01-23 05:00:00+0000,H1,EURUSD,1.08918,1.09027,1.08918,1.08981,2862,11
2023-01-23 06:00:00+0000,H1,EURUSD,1.08981,1.08982,1.08885,1.08942,2077,11
2023-01-23 07:00:00+0000,H1,EURUSD,1.08942,1.08979,1.08896,1.08917,2518,11
2023-01-23 08:00:00+0000,H1,EURUSD,1.08917,1.09116,1.08867,1.09,4025,11
2023-01-23 09:00:00+0000,H1,EURUSD,1.09,1.09263,1.08916,1.09137,6924,11
2023-01-23 10:00:00+0000,H1,EURUSD,1.09137,1.09149,1.08927,1.08992,6821,11
2023-01-23 11:00:00+0000,H1,EURUSD,1.08994,1.09199,1.08928,1.09111,5132,11
2023-01-23 12:00:00+0000,H1,EURUSD,1.09111,1.09149,1.0895,1.08987,4806,11
2023-01-23 13:00:00+0000,H1,EURUSD,1.08987,1.09019,1.08783,1.08809,6089,11
2023-01-23 14:00:00+0000,H1,EURUSD,1.08809,1.08826,1.08662,1.08705,6399,11
2023-01-23 15:00:00+0000,H1,EURUSD,1.08705,1.08772,1.08527,1.08584,7899,11
2023-01-23 16:00:00+0000,H1,EURUSD,1.08584,1.08676,1.08458,1.08611,9502,11
2023-01-23 17:00:00+0000,H1,EURUSD,1.08613,1.08687,1.08464,1.08642,9165,11
2023-01-23 18:00:00+0000,H1,EURUSD,1.08642,1.08754,1.08593,1.08635,7835,11
2023-01-23 19:00:00+0000,H1,EURUSD,1.08635,1.08645,1.08565,1.0862,3863,11
2023-01-23 20:00:00+0000,H1,EURUSD,1.0862,1.08726,1.08617,1.08658,4005,11
2023-01-23 21:00:00+0000,H1,EURUSD,1.08659,1.0867,1.08471,1.08584,6555,11
2023-01-23 22:00:00+0000,H1,EURUSD,1.08585,1.08678,1.08567,1.08676,5940,11
2023-01-23 23:00:00+0000,H1,EURUSD,1.08676,1.08711,1.08646,1.08711,1369,11
2023-01-24 00:00:00+0000,H1,EURUSD,1.08709,1.08719,1.08672,1.08693,631,12
2023-01-24 01:00:00+0000,H1,EURUSD,1.08693,1.08756,1.08673,1.08709,1832,11
2023-01-24 02:00:00+0000,H1,EURUSD,1.08709,1.08743,1.08672,1.08732,3096,11
2023-01-24 03:00:00+0000,H1,EURUSD,1.08733,1.08819,1.08712,1.08803,1962,11
2023-01-24 04:00:00+0000,H1,EURUSD,1.08803,1.08825,1.08772,1.08784,1681,11
2023-01-24 05:00:00+0000,H1,EURUSD,1.08784,1.08798,1.08724,1.0874,1288,11
2023-01-24 06:00:00+0000,H1,EURUSD,1.0874,1.08759,1.08688,1.08759,1578,11
2023-01-24 07:00:00+0000,H1,EURUSD,1.08759,1.08821,1.0875,1.08779,1498,11
2023-01-24 08:00:00+0000,H1,EURUSD,1.08779,1.08912,1.08767,1.08873,2446,11
2023-01-24 09:00:00+0000,H1,EURUSD,1.08873,1.08975,1.08827,1.08881,4531,11
2023-01-24 10:00:00+0000,H1,EURUSD,1.08881,1.08953,1.08659,1.08744,6932,11
2023-01-24 11:00:00+0000,H1,EURUSD,1.08744,1.08825,1.08512,1.08603,6948,11
2023-01-24 12:00:00+0000,H1,EURUSD,1.08603,1.08659,1.08516,1.08633,5627,11
2023-01-24 13:00:00+0000,H1,EURUSD,1.08633,1.08754,1.08531,1.08662,4444,11
2023-01-24 14:00:00+0000,H1,EURUSD,1.08662,1.08759,1.08585,1.08591,4014,11
2023-01-24 15:00:00+0000,H1,EURUSD,1.08592,1.08803,1.08537,1.08653,7512,11
2023-01-24 16:00:00+0000,H1,EURUSD,1.08653,1.08695,1.08398,1.08418,8669,11
2023-01-24 17:00:00+0000,H1,EURUSD,1.08414,1.08798,1.08346,1.08747,4438,11
2023-01-24 18:00:00+0000,H1,EURUSD,1.08751,1.0883,1.08665,1.08711,7806,11
2023-01-24 19:00:00+0000,H1,EURUSD,1.08711,1.08865,1.08696,1.08827,5001,11
2023-01-24 20:00:00+0000,H1,EURUSD,1.08827,1.08883,1.08764,1.08787,3882,11
2023-01-24 21:00:00+0000,H1,EURUSD,1.08787,1.08839,1.08735,1.08832,3011,11
2023-01-24 22:00:00+0000,H1,EURUSD,1.08832,1.08842,1.08785,1.0881,2698,11
2023-01-24 23:00:00+0000,H1,EURUSD,1.0881,1.08882,1.08802,1.08874,2475,11
2023-01-25 00:00:00+0000,H1,EURUSD,1.08852,1.08878,1.08745,1.08834,373,12
2023-01-25 01:00:00+0000,H1,EURUSD,1.08834,1.089,1.08822,1.08894,2803,11
2023-01-25 02:00:00+0000,H1,EURUSD,1.08895,1.08898,1.08806,1.08866,4164,11
2023-01-25 03:00:00+0000,H1,EURUSD,1.08866,1.08936,1.08834,1.08925,3054,11
2023-01-25 04:00:00+0000,H1,EURUSD,1.08926,1.0901,1.08923,1.0896,2317,11
2023-01-25 05:00:00+0000,H1,EURUSD,1.08957,1.08989,1.0892,1.08966,1996,11
2023-01-25 06:00:00+0000,H1,EURUSD,1.08966,1.09023,1.08964,1.08982,1833,11
2023-01-25 07:00:00+0000,H1,EURUSD,1.08982,1.08989,1.08913,1.08969,2175,11
2023-01-25 08:00:00+0000,H1,EURUSD,1.0897,1.09105,1.08953,1.09056,3462,11
2023-01-25 09:00:00+0000,H1,EURUSD,1.09056,1.09107,1.0878,1.08805,5065,11
2023-01-25 10:00:00+0000,H1,EURUSD,1.08805,1.08908,1.08672,1.08767,7049,11
2023-01-25 11:00:00+0000,H1,EURUSD,1.08767,1.08914,1.08693,1.08808,5445,11
2023-01-25 12:00:00+0000,H1,EURUSD,1.08808,1.08808,1.08624,1.08652,5120,11
2023-01-25 13:00:00+0000,H1,EURUSD,1.08652,1.08692,1.08567,1.0864,4624,11
2023-01-25 14:00:00+0000,H1,EURUSD,1.08641,1.08765,1.08581,1.0874,4840,11
2023-01-25 15:00:00+0000,H1,EURUSD,1.08732,1.08845,1.0864,1.08714,7244,11
2023-01-25 16:00:00+0000,H1,EURUSD,1.08715,1.08999,1.08681,1.08931,9146,11
2023-01-25 17:00:00+0000,H1,EURUSD,1.08931,1.09233,1.08904,1.09017,13099,11
2023-01-25 18:00:00+0000,H1,EURUSD,1.09017,1.09028,1.08737,1.08997,7850,11
